lat,lon,cluster
40.7505,-73.9945,0
40.7516,-73.9937,0
40.7421,-73.9849,0
40.7501,-74.0024,0
40.7389,-74.0081,0
40.7958,-73.9728,0
40.7206,-73.9996,0
40.7577,-73.9778,0
40.7568,-73.969,0
40.7693,-73.9635,0
40.7222,-74.0017,0
40.7417,-73.9852,0
40.7574,-73.998,0
40.7367,-73.9907,0
40.7699,-73.9609,0
40.7534,-73.9848,0
40.75,-74.0057,0
40.7644,-73.9688,0
40.7504,-73.9968,0
40.7603,-73.9755,0
40.7343,-74.0062,0
40.7708,-73.8657,1
40.7575,-73.9736,0
40.7218,-74.001,0
40.7274,-74.0083,0
40.7592,-73.981,0
40.7674,-73.8671,1
40.7755,-73.9624,0
40.7226,-73.9978,0
40.7508,-73.988,0
40.7408,-73.9867,0
40.7739,-73.9564,0
40.7523,-73.9958,0
40.7605,-74.0029,0
40.7665,-73.9868,0
40.7224,-73.9935,0
40.7879,-73.9756,0
40.7684,-73.9849,0
40.7553,-73.9932,0
40.7511,-73.9742,0
40.737,-73.9884,0
40.725,-74.0076,0
40.7146,-73.9373,-1
40.7905,-73.9767,0
40.7788,-73.9624,0
40.7264,-73.9562,-1
40.754,-73.9762,0
40.7347,-74.01,0
40.7493,-74.0031,0
40.737,-73.9742,0
40.7203,-74.0,0
40.7716,-73.9484,0
40.7316,-74.0006,0
40.7818,-73.9809,0
40.7747,-73.9603,0
40.7595,-73.9795,0
40.7401,-73.9956,0
40.7383,-73.9919,0
40.722,-73.9873,0
40.777,-73.9477,0
40.7172,-73.9953,0
40.7678,-73.8668,1
40.7389,-73.9897,0
40.7737,-73.9487,0
40.7581,-73.982,0
40.7534,-73.9852,0
40.7212,-74.0036,0
40.7417,-73.9852,0
40.7357,-73.9852,0
40.7413,-73.993,0
40.7564,-73.9614,0
40.6907,-73.9733,2
40.7612,-73.9696,0
40.7483,-74.0002,0
40.7211,-74.0048,0
40.7521,-73.9756,0
40.7464,-73.9861,0
40.7445,-73.9874,0
40.7249,-73.996,0
40.7393,-73.988,0
40.7667,-73.9837,0
40.7099,-74.009,0
40.7084,-73.9609,-1
40.6972,-73.9949,2
40.7686,-73.9536,0
40.7516,-74.0013,0
40.7234,-74.0018,0
40.6935,-73.9887,2
40.7264,-74.0049,0
40.7623,-73.9765,0
40.7533,-73.981,0
40.703,-73.9946,0
40.7092,-74.0161,0
40.7737,-73.9458,0
40.7727,-73.9615,0
40.7025,-73.9887,0
40.7383,-73.9856,0
40.758,-73.9818,0
40.7556,-73.9793,0
40.7606,-73.9705,0
40.7731,-73.8857,1
40.7032,-74.0107,0
40.7657,-73.9707,0
40.7511,-73.9753,0
40.7148,-73.9968,0
40.7165,-74.0098,0
40.7515,-73.98,0
40.7841,-73.9786,0
40.7553,-73.971,0
40.6917,-73.9844,2
40.7425,-73.9931,0
40.7493,-73.984,0
40.755,-73.9844,0
40.7043,-74.0087,0
40.754,-73.9801,0
40.7128,-74.0073,0
40.771,-73.866,1
40.7612,-73.9758,0
40.734,-73.993,0
40.7537,-73.9696,0
40.7698,-73.99,0
40.7564,-73.9746,0
40.7721,-73.8722,1
40.7167,-73.9619,-1
40.738,-74.0039,0
40.7273,-74.0053,0
40.7242,-73.8198,-1
40.7565,-73.9767,0
40.74,-74.0055,0
40.7634,-73.9748,0
40.6545,-73.9471,-1
40.7229,-73.9959,0
40.7731,-73.9461,0
40.7108,-73.9966,0
40.7786,-73.9557,0
40.7511,-73.9785,0
40.7564,-73.9779,0
40.7406,-74.0019,0
40.7311,-74.0091,0
40.7719,-73.9578,0
40.7182,-74.0148,0
40.7617,-73.9839,0
40.7617,-73.9839,0
40.7369,-73.9972,0
40.7455,-73.9946,0
40.7625,-73.9749,0
40.7845,-73.956,0
40.7198,-73.9788,0
40.7219,-73.9919,0
40.7219,-73.9919,0
40.7744,-73.9457,0
40.7502,-73.9809,0
40.7207,-74.0102,0
40.7554,-73.9874,0
40.7492,-74.0031,0
40.7161,-74.0123,0
40.7643,-73.9546,0
40.7156,-74.007,0
40.7664,-73.9831,0
40.756,-74.0024,0
40.7688,-73.9562,0
40.7045,-74.0063,0
40.764,-73.9774,0
40.7658,-73.9575,0
40.717,-73.9979,0
40.7593,-73.9731,0
40.79,-73.9659,0
40.7094,-74.0112,0
40.6696,-73.9802,-1
40.7566,-73.9746,0
40.6863,-74.0011,-1
40.7423,-74.0043,0
40.7751,-73.9823,0
40.7789,-73.9842,0
40.7613,-73.968,0
40.7633,-73.9696,0
40.7463,-73.993,0
40.7878,-73.9771,0
40.7252,-74.0085,0
40.7565,-73.9877,0
40.7267,-74.0001,0
40.7213,-73.9574,-1
40.7322,-74.0102,0
40.7366,-74.002,0
40.7613,-73.9831,0
40.6868,-73.9589,-1
40.7407,-74.0068,0
40.7379,-74.0043,0
40.7525,-73.9732,0
40.7492,-73.9776,0
40.751,-73.9743,0
40.7521,-74.005,0
40.7551,-73.9725,0
40.7368,-74.0039,0
40.7417,-73.9973,0
40.78,-73.9615,0
40.74,-74.0071,0
40.7281,-73.9911,0
40.7417,-73.9899,0
40.742,-73.9851,0
40.7448,-73.9851,0
40.7652,-73.9791,0
40.7494,-74.0029,0
40.7584,-73.9672,0
40.7648,-73.9471,0
40.7117,-74.007,0
40.7623,-73.9972,0
40.7739,-73.8718,1
40.7679,-73.95,0
40.7256,-73.9931,0
40.7506,-73.9726,0
40.7256,-73.9897,0
40.735,-73.9944,0
40.7855,-73.9697,0
40.7516,-73.9804,0
40.7335,-73.9931,0
40.7685,-73.9675,0
40.7635,-73.9694,0
40.7624,-73.9783,0
40.7169,-74.0147,0
40.7351,-73.9819,0
40.784,-73.9564,0
40.6938,-73.946,-1
40.711,-73.9337,-1
40.7561,-73.9772,0
40.7737,-73.9837,0
40.7615,-73.9606,0
40.6771,-73.9726,-1
40.7627,-73.9784,0
40.7739,-73.8716,1
40.759,-73.9796,0
40.7432,-73.9873,0
40.7476,-73.9747,0
40.7574,-73.9827,0
40.7839,-73.9543,0
40.7437,-74.0071,0
40.7098,-73.9961,0
40.7492,-73.992,0
40.7625,-73.9743,0
40.7556,-73.9813,0
40.718,-74.0145,0
40.721,-73.9976,0
40.7511,-74.0054,0
40.6424,-73.9628,-1
40.7678,-73.9915,0
40.71,-74.0074,0
40.7748,-73.9624,0
40.7547,-73.9635,0
40.7146,-73.9512,-1
40.6515,-73.9628,-1
40.771,-73.866,1
40.6601,-73.8304,-1
40.7482,-73.9847,0
40.7694,-73.9659,0
40.7493,-74.002,0
40.7346,-73.9904,0
40.7138,-74.0116,0
40.7721,-73.961,0
40.7561,-73.9891,0
40.6948,-73.9945,2
40.7591,-73.9689,0
40.7411,-73.9984,0
40.7615,-73.9793,0
40.7335,-74.0081,0
40.7382,-73.9894,0
40.7445,-73.9827,0
40.7694,-73.9652,0
40.7414,-73.9897,0
40.7646,-73.9823,0
40.7436,-73.973,0
40.7272,-74.0061,0
40.74,-73.988,0
40.7535,-73.9888,0
40.7755,-73.9783,0
40.7271,-74.0073,0
40.7453,-73.983,0
40.7586,-73.9751,0
40.7877,-73.9677,0
40.765,-73.9708,0
40.7705,-73.9664,0
40.683,-73.9607,-1
40.7502,-73.977,0
40.7412,-74.0059,0
40.7456,-73.9758,0
40.7396,-74.0023,0
40.7684,-73.9626,0
40.7564,-73.974,0
40.7064,-74.0128,0
40.7966,-73.9327,-1
40.7343,-73.9817,0
40.7419,-73.9936,0
40.7448,-73.9799,0
40.783,-73.9549,0
40.8337,-73.9422,-1
40.7492,-73.9922,0
40.747,-73.9869,0
40.7665,-73.9841,0
40.716,-74.0122,0
40.7403,-73.9863,0
40.7567,-73.9883,0
40.7722,-73.9523,0
40.754,-73.9763,0
40.6323,-73.9528,-1
40.7599,-73.9664,0
40.7279,-74.0059,0
40.7345,-73.9903,0
40.7441,-73.9816,0
40.7712,-73.8658,1
40.7712,-73.8658,1
40.7142,-74.0149,0
40.7522,-73.9777,0
40.7708,-73.9663,0
40.7338,-74.0045,0
40.7548,-73.9751,0
40.7691,-73.9848,0
40.7636,-73.9671,0
40.7592,-73.975,0
40.7442,-73.9764,0
40.7418,-73.9902,0
40.7545,-73.9812,0
40.7244,-74.0021,0
40.7437,-73.9996,0
40.7413,-74.0002,0
40.7767,-73.9599,0
40.7401,-73.9948,0
40.7148,-73.9478,-1
40.7376,-73.9934,0
40.7555,-73.9726,0
40.7482,-74.0054,0
40.7543,-73.9782,0
40.7747,-73.9591,0
40.6669,-73.9564,-1
40.7557,-73.992,0
40.717,-74.0125,0
40.7657,-73.976,0
40.7888,-73.9717,0
40.7488,-73.9706,0
40.7685,-73.8625,1
40.736,-73.9872,0
40.772,-73.9673,0
40.7048,-73.9286,-1
40.6777,-73.9917,-1
40.7747,-73.9653,0
40.7453,-73.9906,0
40.71,-74.0104,0
40.7281,-74.0021,0
40.778,-73.9537,0
40.7243,-73.985,0
40.7512,-73.9905,0
40.7366,-74.0414,-1
40.7505,-73.9391,-1
40.7336,-73.994,0
40.7432,-73.98,0
40.7729,-73.9784,0
40.751,-73.9783,0
40.7739,-73.9563,0
40.7204,-73.8724,-1
40.7737,-73.9598,0
40.7551,-73.9987,0
40.7395,-73.9923,0
40.7688,-73.9523,0
40.726,-73.9963,0
40.7479,-73.9927,0
40.7549,-73.9998,0
40.7455,-74.009,0
40.7254,-73.9965,0
40.7636,-73.9775,0
40.7526,-73.9794,0
40.757,-73.9824,0
40.753,-73.9335,-1
40.7173,-73.9605,-1
40.7297,-73.9781,0
40.7464,-74.0068,0
40.705,-74.0118,0
40.7687,-73.9657,0
40.7439,-73.9836,0
40.7057,-74.0135,0
40.7155,-74.013,0
40.7395,-73.9923,0
40.7413,-73.9855,0
40.7641,-73.9708,0
40.7775,-73.9789,0
40.7235,-74.0049,0
40.7414,-73.9852,0
40.8062,-73.9576,-1
40.7553,-73.9948,0
40.7859,-73.9528,0
40.7459,-73.978,0
40.6997,-73.9295,-1
40.765,-73.9725,0
40.7693,-73.9616,0
40.7795,-73.9458,0
40.7588,-73.9817,0
40.746,-73.9904,0
40.7733,-73.9621,0
40.7398,-74.0062,0
40.7169,-74.0091,0
40.7169,-74.0091,0
40.7527,-73.9787,0
40.7405,-73.9965,0
40.7529,-73.9795,0
40.7562,-73.9833,0
40.7254,-74.0012,0
40.7501,-73.995,0
40.7525,-73.9816,0
40.7764,-73.9557,0
40.7469,-73.9887,0
40.7051,-74.0075,0
40.733,-74.0064,0
40.7655,-73.9802,0
40.7594,-73.9809,0
40.7829,-73.9783,0
40.7742,-73.9636,0
40.71,-74.0062,0
40.7778,-73.9887,0
40.6972,-74.0672,-1
40.7517,-73.9814,0
40.7759,-73.9571,0
40.7521,-73.9767,0
40.7562,-73.9833,0
40.7537,-73.9786,0
40.7553,-73.9835,0
40.7505,-73.9831,0
40.7193,-74.0072,0
40.6458,-74.0236,-1
40.7742,-73.9596,0
40.7544,-73.9928,0
40.7545,-73.9992,0
40.733,-73.9945,0
40.7723,-73.9651,0
40.7366,-73.995,0
40.793,-73.9737,0
40.7566,-73.9785,0
40.7141,-74.0146,0
40.7625,-73.968,0
40.7459,-73.9784,0
40.7335,-73.9973,0
40.7046,-74.0082,0
40.7162,-74.0013,0
40.7913,-73.9717,0
40.7341,-73.9849,0
40.7482,-74.0075,0
40.7248,-73.9945,0
40.7577,-73.9771,0
40.7759,-73.9491,0
40.7555,-73.9752,0
40.7302,-73.9928,0
40.7756,-73.9764,0
40.7749,-73.9569,0
40.7066,-74.0126,0
40.7308,-73.9911,0
40.704,-74.009,0
40.7465,-73.9724,0
40.782,-73.9575,0
40.7646,-73.9779,0
40.7308,-73.9911,0
40.6796,-73.9497,-1
40.7289,-73.9875,0
40.7596,-73.9782,0
40.6572,-73.8897,-1
40.7577,-73.9772,0
40.7351,-73.9943,0
40.7419,-73.9905,0
40.75,-73.9746,0
40.8145,-73.9405,-1
40.7731,-73.9461,0
40.7632,-73.9738,0
40.7351,-74.0063,0
40.6921,-73.9639,-1
40.806,-73.965,0
40.7878,-73.9692,0
40.7626,-73.9699,0
40.7626,-73.9699,0
40.781,-73.9614,0
40.774,-73.8727,1
40.7063,-74.0128,0
40.7642,-73.9615,0
40.7412,-73.9828,0
40.7453,-73.9768,0
40.757,-73.9974,0
40.7548,-73.9723,0
40.7432,-73.9955,0
40.8037,-73.9655,0
40.7826,-73.9751,0
40.7263,-74.0048,0
40.7637,-73.9779,0
40.7055,-74.0113,0
40.7635,-73.9615,0
40.715,-74.016,0
40.698,-73.9728,-1
40.7547,-73.98,0
40.7324,-73.9931,0
40.7412,-73.9881,0
40.758,-73.973,0
40.7438,-73.9838,0
40.7624,-73.9724,0
40.7627,-73.9822,0
40.7626,-73.9785,0
40.775,-73.9631,0
40.6967,-73.9726,-1
40.7599,-73.9721,0
40.7409,-74.0055,0
40.7548,-73.9636,0
40.7131,-74.0073,0
40.7256,-74.0006,0
40.7587,-73.973,0
40.7634,-73.9737,0
40.7418,-73.9805,0
40.7293,-73.9871,0
40.7341,-73.9912,0
40.7553,-73.993,0
40.7683,-73.8621,1
40.7572,-73.978,0
40.761,-73.971,0
40.7054,-74.0104,0
40.7647,-73.9686,0
40.731,-73.9912,0
40.7671,-73.9542,0
40.7272,-74.0055,0
40.7479,-73.9828,0
40.7492,-73.9918,0
40.7879,-73.9557,0
40.7544,-73.9777,0
40.7748,-73.959,0
40.7758,-73.9509,0
40.7759,-73.983,0
40.7446,-73.9871,0
40.767,-73.9937,0
40.7726,-73.9673,0
40.7718,-73.9822,0
40.7619,-73.9716,0
40.7656,-73.9821,0
40.7226,-73.998,0
40.7563,-73.9971,0
40.7142,-74.0097,0
40.7785,-73.9472,0
40.7727,-73.9794,0
40.7437,-73.9736,0
40.7233,-73.9912,0
40.7279,-74.007,0
40.7052,-74.0073,0
40.7094,-74.0106,0
40.75,-73.9786,0
40.7651,-73.9679,0
40.7417,-73.9919,0
40.7818,-73.9773,0
40.7281,-74.0072,0
40.7934,-73.973,0
40.6935,-73.9841,2
40.7606,-73.9735,0
40.7339,-73.9805,0
40.7159,-74.0048,0
40.7286,-73.9925,0
40.76,-73.9665,0
40.7899,-73.9705,0
40.7622,-73.9782,0
40.7579,-73.9754,0
40.7659,-73.9595,0
40.7685,-73.8625,1
40.7622,-73.9786,0
40.7529,-73.9792,0
40.7693,-73.9827,0
40.7418,-74.0073,0
40.7677,-73.9665,0
40.7263,-73.996,0
40.7416,-74.0066,0
40.764,-73.9685,0
40.7516,-74.0036,0
40.7854,-73.9532,0
40.7609,-73.9728,0
40.7434,-74.0073,0
40.7362,-73.9983,0
40.7226,-73.9942,0
40.7226,-74.0002,0
40.7546,-73.9634,0
40.7801,-73.9612,0
40.7544,-73.9919,0
40.7849,-73.9559,0
40.7807,-73.987,0
40.7638,-73.9713,0
40.7253,-73.9947,0
40.7726,-73.9669,0
40.7201,-74.0024,0
40.7624,-73.9724,0
40.7416,-73.9832,0
40.7248,-73.988,0
40.7428,-73.9865,0
40.7659,-73.9829,0
40.739,-73.9948,0
40.7411,-73.9889,0
40.7201,-74.0101,0
40.7688,-73.863,1
40.7481,-74.0076,0
40.7556,-73.9742,0
40.7614,-73.9974,0
40.7886,-73.967,0
40.6854,-73.9632,-1
40.7761,-73.9616,0
40.7655,-73.9721,0
40.705,-73.9334,-1
40.7924,-73.9525,0
40.7651,-73.9702,0
40.7448,-74.0062,0
40.7704,-73.9663,0
40.7618,-73.9685,0
40.7583,-73.9708,0
40.8083,-73.9562,-1
40.7368,-74.0056,0
40.7376,-74.0042,0
40.7172,-74.0062,0
40.725,-73.9808,0
40.7445,-73.9834,0
40.7553,-73.9747,0
40.752,-73.9851,0
40.7273,-73.9808,0
40.7526,-73.9741,0
40.7648,-73.9703,0
40.7392,-73.9913,0
40.7796,-73.9618,0
40.7513,-73.9519,0
40.8409,-73.9218,-1
40.7382,-73.9894,0
40.7293,-73.9875,0
40.7766,-73.9809,0
40.7595,-73.9756,0
40.723,-73.9999,0
40.7648,-73.9703,0
40.753,-73.9837,0
40.7662,-73.9715,0
40.7887,-73.9777,0
40.7465,-74.005,0
40.739,-73.9911,0
40.6866,-73.9838,2
40.7559,-73.973,0
40.7632,-73.9742,0
40.7668,-73.9941,0
40.7469,-73.8262,-1
40.753,-73.9929,0
40.7243,-73.9998,0
40.7723,-73.962,0
40.727,-74.0032,0
40.7667,-73.961,0
40.7628,-73.97,0
40.7538,-73.9914,0
40.7417,-73.9897,0
40.7405,-73.9966,0
40.6649,-73.9799,-1
40.7406,-74.0004,0
40.7609,-74.0019,0
40.7704,-73.9578,0
40.7583,-73.96,0
40.7509,-74.0056,0
40.769,-73.9812,0
40.7345,-73.986,0
40.7535,-73.9903,0
40.7039,-73.9865,0
40.7301,-73.9912,0
40.7419,-74.0073,0
40.7658,-73.9766,0
40.7524,-73.9875,0
40.7497,-74.0028,0
40.7201,-74.0013,0
40.7692,-73.9828,0
40.7571,-73.9698,0
40.7177,-74.0001,0
40.7421,-73.987,0
40.7241,-73.9976,0
40.72,-74.0102,0
40.7215,-73.9935,0
40.7857,-73.98,0
40.7169,-73.9521,-1
40.7556,-73.9862,0
40.6949,-73.9653,-1
40.7582,-73.9816,0
40.7605,-73.9582,0
40.7747,-73.9561,0
40.772,-73.9653,0
40.7058,-74.0097,0
40.7739,-73.8736,1
40.7231,-74.008,0
40.7567,-73.9926,0
40.7625,-73.9743,0
40.7242,-73.9576,-1
40.7544,-73.9852,0
40.7805,-73.9559,0
40.7401,-73.9948,0
40.6329,-74.0056,-1
40.7239,-73.9921,0
40.7636,-73.9775,0
40.7704,-73.9572,0
40.7617,-73.9902,0
40.7096,-74.0114,0
40.7697,-73.8797,1
40.7742,-73.9631,0
40.7148,-74.0155,0
40.7561,-73.9706,0
40.7729,-73.8855,1
40.7727,-73.9455,0
40.7717,-73.9674,0
40.7046,-74.0096,0
40.7596,-73.9843,0
40.7333,-73.9996,0
40.7611,-73.969,0
40.7376,-74.0031,0
40.7602,-73.9696,0
40.7901,-73.9695,0
40.7496,-73.9797,0
40.7691,-73.967,0
40.7562,-73.9745,0
40.7786,-73.9837,0
40.7239,-73.9963,0
40.7691,-73.9671,0
40.766,-73.9713,0
40.7624,-73.9942,0
40.752,-73.9852,0
40.7712,-73.8661,1
40.7834,-73.9811,0
40.7328,-74.0041,0
40.7326,-74.0065,0
40.7516,-74.0075,0
40.7542,-73.9845,0
40.7514,-74.0016,0
40.7337,-74.0019,0
40.739,-73.983,0
40.77,-73.9672,0
40.7598,-73.9849,0
40.7259,-74.0007,0
40.7824,-73.9558,0
40.7795,-73.9598,0
40.7199,-73.9991,0
40.7488,-73.9843,0
40.7221,-74.0029,0
40.778,-73.9783,0
40.735,-73.9872,0
40.7141,-73.9603,-1
40.7652,-73.9654,0
40.735,-73.9818,0
40.7071,-74.0132,0
40.7376,-74.0017,0
40.6961,-73.9874,2
40.756,-73.9241,-1
40.737,-74.0029,0
40.7238,-73.9963,0
40.8471,-73.9332,-1
40.6454,-73.9614,-1
40.7786,-73.9613,0
40.7617,-73.961,0
40.7171,-74.0161,0
40.7532,-73.9748,0
40.766,-73.9717,0
40.7634,-73.9774,0
40.7276,-74.0031,0
40.7325,-73.9816,0
40.7495,-74.0029,0
40.774,-73.872,1
40.7274,-74.0006,0
40.7321,-74.0037,0
40.7454,-73.9844,0
40.7091,-73.9689,-1
40.7288,-73.9951,0
40.7398,-73.9912,0
40.7394,-73.9844,0
40.7525,-73.9795,0
40.7376,-74.0082,0
40.7442,-73.9919,0
40.7984,-73.9598,0
40.7562,-73.9638,0
40.8213,-73.9581,-1
40.7438,-73.9858,0
40.7785,-73.9821,0
40.7485,-73.9888,0
40.7625,-73.9709,0
40.7147,-74.015,0
40.7396,-73.9952,0
40.6947,-73.9841,2
40.7381,-74.0041,0
40.7477,-73.9931,0
40.7311,-73.9917,0
40.7338,-73.9963,0
40.706,-74.0063,0
40.7292,-73.9815,0
40.6439,-73.9247,-1
40.7839,-73.9566,0
40.7821,-73.96,0
40.7249,-73.9983,0
40.8071,-73.9586,-1
40.7416,-74.0066,0
40.7307,-73.9891,0
40.7741,-73.8723,1
40.7612,-73.9753,0
40.7532,-73.9965,0
40.7483,-73.971,0
40.7347,-74.009,0
40.7427,-74.0556,-1
40.7468,-73.9786,0
40.7437,-73.9922,0
40.7337,-73.984,0
40.7596,-73.9915,0
40.7317,-74.0045,0
40.7494,-73.9965,0
40.7458,-74.0055,0
40.7513,-74.0053,0
40.7626,-73.971,0
40.7406,-73.9789,0
40.7563,-73.974,0
40.8089,-73.9634,-1
40.7588,-73.9739,0
40.7526,-73.9854,0
40.7707,-73.8657,1
40.7681,-73.9647,0
40.7655,-73.9608,0
40.7488,-73.9922,0
40.6938,-73.9983,2
40.737,-73.9961,0
40.7538,-73.9893,0
40.7225,-74.0012,0
40.7502,-73.9945,0
40.7504,-73.9714,0
40.7554,-73.9762,0
40.7384,-74.0015,0
40.7675,-73.9904,0
40.7518,-73.9766,0
40.7616,-73.9729,0
40.7407,-74.0006,0
40.7277,-73.9856,0
40.7465,-73.9819,0
40.7878,-73.9794,0
40.7497,-73.9916,0
40.7551,-73.9871,0
40.7627,-73.9895,0
40.6999,-73.9883,0
40.7851,-73.9556,0
40.7497,-73.9816,0
40.786,-73.9528,0
40.6876,-73.9926,2
40.7044,-74.0094,0
40.7532,-73.9803,0
40.7438,-73.991,0
40.7107,-74.0102,0
40.7219,-73.985,0
40.732,-74.0007,0
40.7605,-73.9818,0
40.7645,-73.9704,0
40.7341,-74.0029,0
40.7558,-73.974,0
40.7343,-73.9893,0
40.7407,-73.9859,0
40.7438,-73.9929,0
40.8404,-73.9429,-1
40.7285,-73.9847,0
40.7506,-73.9716,0
40.7179,-74.0085,0
40.6771,-73.9704,-1
40.7638,-73.9732,0
40.7578,-74.001,0
40.7428,-73.9943,0
40.7678,-73.9915,0
40.7091,-74.0171,0
40.7483,-73.9889,0
40.7693,-73.9518,0
40.7335,-74.0035,0
40.7701,-73.9652,0
40.7588,-73.9771,0
40.7572,-73.9745,0
40.7495,-73.9817,0
40.7643,-73.9959,0
40.7303,-73.9929,0
40.7381,-73.9871,0
40.7777,-73.9795,0
40.8034,-73.9401,-1
40.7517,-73.9937,0
40.7622,-73.972,0
40.7368,-74.0056,0
40.7517,-73.9765,0
40.7653,-73.9622,0
40.7136,-74.0116,0
40.7627,-73.987,0
40.7645,-73.9796,0
40.7813,-73.9813,0
40.7768,-73.9892,0
40.7625,-73.9743,0
40.7209,-74.0006,0
40.7405,-74.0057,0
40.7293,-74.0023,0
40.762,-73.9837,0
40.7464,-74.0011,0
40.7872,-73.9679,0
40.7538,-73.9716,0
40.7399,-73.9824,0
40.7542,-73.974,0
40.7572,-73.9818,0
40.6917,-73.9948,2
40.7054,-74.0172,0
40.7519,-73.9937,0
40.7765,-73.96,0
40.7739,-73.9563,0
40.7234,-74.0048,0
40.7266,-74.0348,-1
40.7255,-74.0043,0
40.7402,-74.0058,0
40.7686,-73.9525,0
40.7731,-73.9801,0
40.7684,-73.9849,0
40.7719,-73.959,0
40.7526,-73.9746,0
40.7642,-73.9645,0
40.7708,-73.8656,1
40.7162,-73.9948,0
40.6693,-73.9478,-1
40.7646,-73.966,0
40.7583,-73.9733,0
40.7432,-73.9914,0
40.7568,-73.9726,0
40.7778,-73.9887,0
40.7627,-73.973,0
40.7724,-73.9789,0
40.7252,-74.0092,0
40.7725,-73.9669,0
40.7579,-73.9776,0
40.7072,-74.0045,0
40.7216,-73.9802,0
40.7246,-73.9975,0
40.7525,-73.9753,0
40.7691,-73.9651,0
40.7897,-73.9662,0
40.7394,-73.9956,0
40.7594,-73.9722,0
40.7439,-73.9912,0
40.7445,-74.0078,0
40.7621,-73.9789,0
40.7633,-73.9653,0
40.7318,-74.0088,0
40.7549,-73.9783,0
40.716,-74.0071,0
40.727,-74.0037,0
40.7618,-73.9752,0
40.7567,-73.9737,0
40.774,-73.8726,1
40.7117,-74.0083,0
40.7687,-73.9642,0
40.7444,-73.983,0
40.76,-73.9848,0
40.8136,-73.9623,-1
40.7243,-74.0052,0
40.6921,-73.9598,-1
40.7552,-73.9824,0
40.7933,-73.9745,0
40.7727,-73.9456,0
40.7406,-74.0067,0
40.7731,-73.8856,1
40.7562,-73.9742,0
40.7407,-74.0052,0
40.7313,-74.0038,0
40.7226,-74.0036,0
40.7642,-73.9544,0
40.7369,-73.9958,0
40.716,-74.0087,0
40.7584,-73.9737,0
40.7181,-74.0055,0
40.7042,-74.0091,0
40.7754,-73.9535,0
40.7673,-73.9543,0
40.7336,-74.0014,0
40.7486,-73.976,0
40.7605,-73.9871,0
40.7624,-73.9723,0
40.7703,-73.9623,0
40.7386,-73.9854,0
40.7588,-73.9721,0
40.7519,-73.9936,0
40.72,-74.004,0
40.7806,-73.9601,0
40.7522,-73.9755,0
40.7497,-73.9757,0
40.6544,-73.9106,-1
40.7626,-73.9691,0
40.7114,-74.017,0
40.7215,-73.982,0
40.7403,-73.9888,0
40.7619,-73.9748,0
40.7577,-73.9673,0
40.7516,-73.9709,0
40.7264,-74.009,0
40.7661,-73.9819,0
40.7457,-73.9996,0
40.7642,-73.981,0
40.7869,-73.9753,0
40.7497,-73.9898,0
40.7036,-74.0073,0
40.7859,-73.9532,0
40.7096,-73.9487,-1
40.7642,-73.9964,0
40.7969,-74.0546,-1
40.7257,-74.0058,0
40.7061,-74.0084,0
40.73,-73.9976,0
40.7595,-73.9854,0
40.7635,-73.9909,0
40.7765,-73.962,0
40.7476,-73.9451,-1
40.775,-73.9631,0
40.7241,-74.0344,-1
40.7338,-73.9882,0
40.7523,-73.9782,0
40.7667,-73.9529,0
40.7259,-74.0012,0
40.7619,-73.9837,0
40.7097,-74.0116,0
40.7385,-73.9937,0
40.7351,-73.9859,0
40.7637,-73.9708,0
40.7327,-73.9912,0
40.7272,-74.0482,-1
40.7165,-74.0067,0
40.7741,-73.9658,0
40.7743,-73.9886,0
40.7533,-74.0328,-1
40.762,-73.9726,0
40.7352,-74.0059,0
40.7657,-73.9903,0
40.7733,-73.9665,0
40.7598,-73.9734,0
40.7495,-73.9919,0
40.7631,-73.9854,0
40.7803,-73.9815,0
40.7724,-73.9819,0
40.7551,-73.9727,0
40.7277,-73.9932,0
40.7266,-73.9437,-1
40.7665,-73.983,0
40.7364,-74.0059,0
40.7507,-73.9945,0
40.765,-73.9688,0
40.7647,-73.9704,0
40.7649,-73.9916,0
40.7629,-73.9698,0
40.7531,-73.9839,0
40.7752,-73.9636,0
40.763,-73.9781,0
40.755,-73.9769,0
40.7811,-73.9815,0
40.7396,-73.9952,0
40.7551,-73.971,0
40.7368,-73.9846,0
40.7579,-73.9753,0
40.7669,-73.9619,0
40.7464,-73.9839,0
40.7612,-73.9794,0
40.75,-73.995,0
40.7566,-73.9723,0
40.7475,-73.9893,0
40.7545,-73.9813,0
40.7395,-73.9888,0
40.6319,-73.912,-1
40.6939,-73.9833,2
40.722,-74.0463,-1
40.7787,-73.9541,0
40.7386,-73.9873,0
40.7573,-73.9821,0
40.7554,-73.9769,0
40.7404,-73.9963,0
40.7426,-73.9867,0
40.7792,-73.9623,0
40.7726,-73.9525,0
40.7795,-73.9506,0
40.7132,-73.9268,-1
40.7524,-73.9899,0
40.7766,-73.9595,0
40.7173,-74.0143,0
40.7527,-73.9813,0
40.7169,-74.0123,0
40.7764,-73.9767,0
40.7148,-74.011,0
40.7119,-74.0152,0
40.708,-74.0035,0
40.7941,-73.9725,0
40.7371,-73.9983,0
40.7786,-73.9625,0
40.7699,-73.9864,0
40.7027,-74.0141,0
40.735,-73.9906,0
40.7367,-73.9856,0
40.716,-74.0071,0
40.7258,-74.0069,0
40.78,-73.9814,0
40.763,-73.9643,0
40.7466,-73.9856,0
40.7707,-73.9823,0
