lat,lon,cluster
40.7249,-74.0079,1
40.7419,-73.9768,1
40.7985,-73.9635,1
40.7583,-73.9671,1
40.7466,-73.9143,-1
40.7429,-73.993,1
40.7313,-74.0089,1
40.6907,-73.9553,-1
40.8165,-73.9445,-1
40.7702,-73.9539,1
40.7068,-73.9531,0
40.7068,-73.9531,0
40.7053,-73.9447,0
40.6942,-73.949,-1
40.7432,-73.917,-1
40.7502,-73.9791,1
40.7594,-73.9845,1
40.7403,-74.0066,1
40.7347,-73.9997,1
40.7503,-73.9734,1
40.7413,-74.0061,1
40.7747,-73.9909,1
40.7459,-73.9553,-1
40.7738,-74.0413,-1
40.8264,-73.9784,-1
40.7734,-73.9649,1
40.7151,-73.8326,-1
40.7363,-73.9821,1
40.737,-73.9846,1
40.7569,-73.9828,1
40.7191,-73.9852,1
40.7578,-73.9892,1
40.7278,-73.9993,1
40.7637,-73.9855,1
40.7687,-73.9537,1
40.7229,-73.994,1
40.75,-74.0026,1
40.7387,-73.9805,1
40.765,-73.9823,1
40.7214,-74.0317,-1
40.7214,-74.0317,-1
40.7122,-73.9513,0
40.7058,-73.9238,-1
40.7216,-73.9887,1
40.7599,-73.9829,1
40.6631,-73.9846,-1
40.761,-73.9865,1
40.7193,-74.0045,1
40.7472,-73.9857,1
40.7166,-74.0093,1
40.7277,-73.9825,1
40.68,-73.9768,2
40.7455,-74.0059,1
40.6873,-73.9359,-1
40.6873,-73.9359,-1
40.6694,-73.9506,-1
40.7268,-73.9837,1
40.7616,-73.9853,1
40.7293,-73.9872,1
40.6755,-73.9582,-1
40.7396,-74.0021,1
40.7554,-73.9833,1
40.7331,-73.9753,1
40.7752,-73.9598,1
40.7147,-73.9989,1
40.7075,-74.0172,1
40.6922,-73.9556,-1
40.708,-73.9433,0
40.7294,-73.9781,1
40.7302,-74.0004,1
40.7343,-74.0025,1
40.7502,-74.0024,1
40.7414,-74.0068,1
40.7884,-73.9766,1
40.6451,-73.9827,-1
40.6896,-73.9857,2
40.7551,-73.975,1
40.7357,-73.9926,1
40.6935,-73.9888,2
40.7586,-73.9894,1
40.7636,-73.9318,-1
40.7559,-73.9922,1
40.7646,-73.9044,-1
40.7439,-74.0067,1
40.7322,-74.0077,1
40.7874,-73.9762,1
40.823,-73.9402,-1
40.7094,-74.018,1
40.671,-73.9815,-1
40.7585,-73.9689,1
40.8271,-73.9481,-1
40.7065,-74.0181,1
40.7476,-73.9903,1
40.7871,-73.9538,1
40.7557,-73.9832,1
40.7336,-73.9878,1
40.7478,-73.9866,1
40.7511,-73.892,-1
40.7299,-73.9813,1
40.7561,-73.9886,1
40.7111,-73.9666,0
40.818,-73.9472,-1
40.7589,-73.9779,1
40.7319,-74.0009,1
40.7186,-74.01,1
40.6977,-73.9363,-1
40.7024,-74.0141,1
40.7049,-73.9288,-1
40.7872,-73.9539,1
40.7872,-73.9539,1
40.6996,-73.9192,-1
40.7498,-74.0027,1
40.7565,-73.9977,1
40.7072,-73.9272,-1
40.7587,-73.9871,1
40.7558,-73.9877,1
40.7459,-73.9749,1
40.7508,-74.0038,1
40.7582,-73.9274,-1
40.7612,-73.9994,1
40.6739,-73.9568,-1
40.7504,-74.0027,1
40.733,-74.0071,1
40.7341,-73.989,1
40.6835,-73.9628,-1
40.8271,-73.9371,-1
40.7441,-74.0068,1
40.7642,-73.989,1
40.7442,-73.9745,1
40.7588,-73.9889,1
40.7229,-74.008,1
40.7483,-73.9714,1
40.7793,-73.9534,1
40.7472,-73.9561,-1
40.7627,-73.9828,1
40.7436,-73.973,1
40.7515,-73.9872,1
40.7709,-73.9872,1
40.6874,-73.998,-1
40.7254,-73.9778,1
40.8232,-73.9488,-1
40.7095,-74.0019,1
40.7503,-73.9847,1
40.6915,-73.9843,2
40.7937,-73.9691,1
40.6319,-73.9576,-1
40.7544,-73.9925,1
40.7324,-73.9518,0
40.744,-74.0064,1
40.7591,-73.9685,1
40.7298,-74.0105,1
40.7676,-73.8886,-1
40.7208,-74.005,1
40.6812,-73.9561,-1
40.6634,-73.9913,-1
40.7594,-73.9853,1
40.6868,-73.9904,2
40.7458,-73.9846,1
40.7551,-73.9833,1
40.6481,-73.9029,-1
40.8042,-73.9665,-1
40.7376,-73.9973,1
40.7025,-73.9932,1
40.7435,-74.0072,1
40.6909,-73.9186,-1
40.7718,-73.9896,1
40.7271,-73.9836,1
40.6902,-73.9923,2
40.6947,-73.9486,-1
40.7175,-74.0107,1
40.7775,-73.977,1
40.7775,-73.977,1
40.7443,-73.9124,-1
40.6655,-73.993,-1
40.742,-74.004,1
40.6861,-73.9123,-1
40.7197,-73.9873,1
40.7711,-73.9083,-1
40.6949,-73.9642,0
40.7129,-73.9659,0
40.6416,-73.9476,-1
40.6863,-73.9908,2
40.7712,-73.9898,1
40.7398,-73.9815,1
40.7624,-73.986,1
40.6973,-73.9315,-1
40.7367,-73.9542,0
40.7473,-74.0029,1
40.7652,-73.9837,1
40.7577,-73.9986,1
40.732,-73.9998,1
40.6999,-73.9166,-1
40.7458,-73.9797,1
40.7458,-73.9797,1
40.7552,-73.9838,1
40.7395,-74.002,1
40.7204,-73.9633,0
40.75,-74.0025,1
40.7421,-74.0044,1
40.7397,-74.0054,1
40.7408,-74.0048,1
40.7119,-73.9629,0
40.7641,-73.9791,1
40.7742,-73.9824,1
40.7176,-73.9952,1
40.7207,-73.9624,0
40.6715,-73.9608,-1
40.7074,-73.9209,-1
40.683,-73.9643,-1
40.7421,-74.0045,1
40.7059,-74.004,1
40.6957,-73.9842,2
40.7092,-74.0099,1
40.7105,-73.9638,0
40.7313,-73.9899,1
40.7353,-73.9984,1
40.6908,-73.9596,-1
40.657,-73.9751,-1
40.7256,-73.945,0
40.6997,-73.92,-1
40.7437,-73.9894,1
40.7486,-73.9964,1
40.7209,-73.9938,1
40.6956,-73.9475,0
40.6797,-73.8787,-1
40.743,-73.9876,1
40.7414,-74.0062,1
40.725,-73.9844,1
40.7383,-73.9879,1
40.7454,-73.9907,1
40.7702,-73.9868,1
40.7512,-73.9839,1
40.6896,-73.9858,2
40.774,-73.964,1
40.7404,-74.0066,1
40.7495,-73.9843,1
40.7413,-74.0064,1
40.6781,-73.9846,2
40.7006,-73.8159,-1
40.7522,-73.9936,1
40.6864,-73.9363,-1
40.7324,-73.9947,1
40.6363,-74.0228,-1
40.6738,-73.9569,-1
40.6904,-73.9541,-1
40.7857,-73.9719,1
40.7027,-73.9625,0
40.7027,-73.9625,0
40.759,-73.972,1
40.7606,-73.9846,1
40.6737,-73.9735,-1
40.7187,-73.9917,1
40.7488,-73.9886,1
40.7201,-74.0054,1
40.7588,-73.9741,1
40.749,-74.0031,1
40.7097,-74.009,1
40.752,-73.9796,1
40.6797,-73.9493,-1
40.8052,-73.96,-1
40.7217,-73.9935,1
40.7217,-73.9935,1
40.7788,-73.9781,1
40.7366,-73.9907,1
40.7399,-74.0033,1
40.7143,-74.01,1
40.7578,-73.9854,1
40.7142,-73.9487,0
40.7697,-74.0185,-1
40.7601,-73.985,1
40.7171,-74.0019,1
40.7503,-73.9907,1
40.6789,-74.0046,-1
40.7539,-73.9704,1
40.6992,-73.8422,-1
40.7201,-74.0428,-1
40.7739,-73.9879,1
40.7484,-73.9733,1
40.7385,-73.9741,1
40.7075,-73.9498,0
40.7669,-73.9695,1
40.7501,-74.0025,1
40.7558,-73.9922,1
40.7418,-74.0035,1
40.6811,-73.9299,-1
40.7381,-74.0042,1
40.7643,-73.9039,-1
40.7546,-73.9767,1
40.7199,-73.9538,0
40.7401,-74.0058,1
40.7857,-73.9743,1
40.6946,-73.9931,2
40.7036,-74.0116,1
40.7499,-74.0024,1
40.7442,-74.0067,1
40.7739,-73.9517,1
40.7434,-74.039,-1
40.7852,-73.969,1
40.6591,-73.9795,-1
40.7405,-74.0052,1
40.741,-74.0055,1
40.7248,-74.0027,1
40.6871,-73.9676,-1
40.7241,-73.9807,1
40.7359,-73.9894,1
40.7625,-74.0013,1
40.7335,-74.0027,1
40.7322,-74.0008,1
40.7161,-73.961,0
40.7319,-73.9915,1
40.7494,-73.9868,1
40.7596,-73.9741,1
40.7457,-74.0056,1
40.7273,-73.9881,1
40.7646,-73.9894,1
40.7231,-73.9889,1
40.7089,-74.0163,1
40.7637,-73.9734,1
40.6363,-73.9155,-1
40.707,-73.9515,0
40.7191,-74.002,1
40.7913,-73.9736,1
40.7592,-73.9724,1
40.7388,-74.0,1
40.7279,-73.9991,1
40.6515,-73.9531,-1
40.7631,-73.9689,1
40.7318,-74.001,1
40.741,-74.0077,1
40.7406,-73.9982,1
40.7588,-73.9885,1
40.751,-73.9883,1
40.7366,-74.0292,-1
40.7515,-74.0033,1
40.7158,-73.9994,1
40.7625,-73.9834,1
40.7409,-74.005,1
40.7958,-73.9741,1
40.7452,-73.9983,1
40.7452,-73.9983,1
40.7563,-73.9752,1
40.7608,-73.9799,1
40.7488,-73.99,1
40.7217,-73.8666,-1
40.7356,-74.008,1
40.6456,-73.9127,-1
40.763,-73.9936,1
40.7082,-74.0869,-1
40.7245,-73.9984,1
40.776,-73.947,1
40.7412,-74.0083,1
40.7532,-73.9956,1
40.7403,-74.0021,1
40.7434,-73.9843,1
40.753,-74.0039,1
40.7613,-73.9672,1
40.7499,-74.0025,1
40.6706,-73.9894,-1
40.7406,-74.0066,1
40.7978,-73.9402,-1
40.7298,-73.9934,1
40.7222,-74.0034,1
40.7986,-73.9613,1
40.7218,-73.992,1
40.7499,-73.9956,1
40.7069,-73.9537,0
40.7273,-73.9828,1
40.7301,-74.0004,1
40.7301,-74.0004,1
40.7606,-73.9898,1
40.7606,-73.9898,1
40.6771,-73.9769,-1
40.741,-74.0053,1
40.7437,-73.9834,1
40.7909,-73.9653,1
40.7405,-74.0057,1
40.75,-74.0025,1
40.7501,-74.0025,1
40.711,-73.9627,0
40.7586,-73.9727,1
40.7695,-73.9893,1
40.7487,-73.9901,1
40.7185,-73.9884,1
40.7702,-73.9573,1
40.727,-73.9802,1
40.7175,-74.0024,1
40.7076,-74.0097,1
40.7146,-73.9821,1
40.7255,-74.0071,1
40.7398,-74.0024,1
40.7154,-73.9898,1
40.6525,-73.9523,-1
40.7215,-73.9922,1
40.7502,-74.0025,1
40.726,-73.9837,1
40.7256,-74.0055,1
40.6956,-73.9351,-1
40.7293,-73.9892,1
40.7625,-73.9751,1
40.7247,-74.002,1
40.7175,-73.9481,0
40.7596,-73.9748,1
40.7337,-74.0029,1
40.7399,-74.006,1
40.6366,-74.0258,-1
40.7272,-73.9889,1
40.7147,-73.9998,1
40.75,-74.0025,1
40.7378,-73.9826,1
40.7725,-73.9465,1
40.7725,-73.9465,1
40.7539,-73.9973,1
40.7652,-73.9821,1
40.6715,-73.9844,-1
40.7502,-74.0025,1
40.7071,-73.9325,0
40.6322,-74.0087,-1
40.7112,-73.9586,0
40.7265,-73.9464,0
40.7417,-74.0052,1
40.7652,-73.9095,-1
40.7424,-74.0046,1
40.7628,-73.9832,1
40.7271,-73.984,1
40.7178,-73.9579,0
40.7512,-74.0067,1
40.7169,-73.9521,0
40.6749,-73.9448,-1
40.7082,-74.0007,1
40.7585,-73.9721,1
40.7608,-73.9783,1
40.6892,-73.952,-1
40.7499,-73.9856,1
40.7568,-73.9879,1
40.7461,-73.9884,1
40.7473,-73.9776,1
40.7473,-73.9776,1
40.7074,-73.95,0
40.7074,-73.95,0
40.6885,-73.9719,-1
40.7228,-73.9554,0
40.7239,-73.9838,1
40.7091,-74.0135,1
40.7725,-73.9805,1
40.7502,-73.9834,1
40.7346,-74.0008,1
40.6864,-73.9126,-1
40.7587,-73.9729,1
40.7308,-73.9809,1
40.7249,-73.9813,1
40.7243,-74.0018,1
40.7388,-74.0089,1
40.8127,-73.9411,-1
40.75,-74.0025,1
40.7402,-74.0058,1
40.6877,-73.9747,2
40.7236,-74.0045,1
40.7557,-73.9978,1
40.7511,-73.9848,1
40.7577,-73.9847,1
40.7501,-74.0025,1
40.7368,-73.9928,1
40.7457,-73.9899,1
40.7526,-73.9856,1
40.727,-74.0074,1
40.7518,-74.0011,1
40.7551,-73.9836,1
40.744,-74.0068,1
40.7657,-73.9824,1
40.8093,-73.9554,-1
40.6747,-73.969,-1
40.7107,-73.9639,0
40.7141,-73.949,0
40.7141,-73.949,0
40.7331,-73.9873,1
40.7336,-74.0064,1
40.7408,-74.0076,1
40.7508,-74.0036,1
40.7236,-74.0109,1
40.6766,-73.9691,-1
40.7226,-73.986,1
40.7578,-73.9779,1
40.6698,-73.9527,-1
40.7317,-74.0646,-1
40.6476,-74.0084,-1
40.7111,-74.0055,1
40.7626,-73.971,1
40.7538,-73.9972,1
40.7186,-73.9766,1
40.8052,-73.96,-1
40.741,-74.0016,1
40.6355,-73.993,-1
40.7109,-73.9619,0
40.7081,-74.0046,1
40.7239,-73.9839,1
40.7525,-73.9723,1
40.7415,-74.0063,1
40.7487,-74.0026,1
40.7082,-73.961,0
40.847,-73.9223,-1
40.7472,-73.9861,1
40.7396,-74.0023,1
40.7508,-74.0036,1
40.6857,-73.9911,2
40.675,-73.9813,-1
40.6791,-74.0109,-1
40.7183,-74.0007,1
40.7419,-74.0037,1
40.717,-74.0049,1
40.7854,-73.9717,1
40.7206,-73.9853,1
40.7385,-74.0037,1
40.7378,-73.9961,1
40.764,-73.9853,1
40.7555,-73.9838,1
40.7337,-73.9875,1
40.7409,-74.007,1
40.7112,-73.9492,0
40.7112,-73.9492,0
40.7671,-73.9846,1
40.7236,-74.0048,1
40.7462,-73.9947,1
40.7433,-73.9936,1
40.8027,-73.9512,-1
40.7332,-74.0022,1
40.7368,-73.954,0
40.6926,-73.9729,-1
40.7421,-73.9934,1
40.7227,-73.9881,1
40.7702,-73.8671,-1
40.7414,-74.003,1
40.7405,-74.0057,1
40.7405,-74.0057,1
40.6758,-73.9296,-1
40.7323,-73.9893,1
40.7214,-73.9876,1
40.7294,-74.0014,1
40.7166,-73.9615,0
40.7405,-74.0083,1
40.7289,-73.9789,1
40.758,-73.9716,1
40.7449,-74.0292,-1
40.7129,-74.0096,1
40.7551,-73.9879,1
40.7321,-73.9851,1
40.7296,-73.9864,1
40.7136,-73.9515,0
40.8116,-73.9406,-1
40.7067,-74.0078,1
40.7192,-74.005,1
40.7178,-73.9581,0
40.7499,-74.0023,1
40.7027,-73.9301,-1
40.7424,-73.9919,1
40.7268,-73.986,1
40.704,-73.9309,-1
40.6505,-73.9236,-1
40.7609,-73.9652,1
40.7232,-73.9959,1
40.7582,-73.9671,1
40.7413,-74.0064,1
40.7448,-73.9307,-1
40.7246,-74.008,1
40.7281,-74.0029,1
40.7255,-74.0031,1
40.7539,-73.9978,1
40.741,-74.0075,1
40.7365,-74.0017,1
40.7133,-73.9414,0
40.6981,-73.9125,-1
40.7432,-74.0039,1
40.7487,-74.0023,1
40.75,-74.0028,1
40.7209,-74.0051,1
40.7234,-73.985,1
40.7197,-73.9622,0
40.7586,-73.9726,1
40.7391,-73.9968,1
40.7405,-74.0066,1
40.7519,-73.9942,1
40.7411,-73.9869,1
40.7057,-73.9202,-1
40.7248,-73.9957,1
40.6976,-73.9929,2
40.7593,-73.9731,1
40.7412,-74.008,1
40.7087,-73.9264,-1
40.7502,-74.0024,1
40.7247,-73.9881,1
40.7705,-74.0271,-1
40.75,-74.0025,1
40.838,-73.9385,-1
40.716,-73.9962,1
40.7408,-74.0077,1
40.7225,-73.9931,1
40.719,-74.0343,-1
40.793,-73.9712,1
40.7652,-73.9825,1
40.7519,-74.004,1
40.7502,-74.0024,1
40.744,-74.0068,1
40.8072,-73.9396,-1
40.7527,-73.9852,1
40.7044,-73.9866,1
40.7592,-73.98,1
40.691,-73.9574,-1
40.7446,-74.0063,1
40.6408,-73.9583,-1
40.7228,-74.008,1
40.7087,-73.952,0
40.7132,-73.9403,0
40.7335,-74.0063,1
40.7394,-74.0014,1
40.716,-73.962,0
40.7201,-73.9941,1
40.7635,-73.9736,1
40.7065,-74.0095,1
40.7263,-73.9408,0
40.6668,-73.948,-1
40.7651,-73.9842,1
40.7854,-73.9716,1
40.726,-73.9919,1
40.7322,-73.9804,1
40.7405,-74.0057,1
40.7602,-73.9885,1
40.8512,-73.9388,-1
40.7502,-74.0025,1
40.6793,-73.992,-1
40.7212,-73.9878,1
40.7418,-74.0048,1
40.7413,-74.0059,1
40.8154,-73.9488,-1
40.7793,-73.9792,1
40.7169,-73.9895,1
40.7559,-73.9825,1
40.7508,-74.002,1
40.7156,-73.9408,0
40.7554,-73.922,-1
40.7261,-73.9836,1
40.7499,-74.0026,1
40.8162,-73.9379,-1
40.7194,-74.0052,1
40.741,-74.0077,1
40.7456,-74.0055,1
40.6995,-73.9805,2
40.8087,-73.9307,-1
40.7181,-73.9574,0
40.7597,-73.9007,-1
40.7414,-74.0064,1
40.695,-73.9832,2
40.695,-73.9832,2
40.7609,-73.9966,1
40.7198,-73.9929,1
40.7445,-73.9889,1
40.7103,-73.9633,0
40.7225,-73.9864,1
40.7381,-74.0039,1
40.747,-73.9771,1
40.7211,-73.988,1
40.7458,-73.9753,1
40.6759,-73.9562,-1
40.7731,-73.9802,1
40.7463,-73.9931,1
40.7327,-73.988,1
40.7422,-74.0039,1
40.7536,-73.9766,1
40.7383,-73.9816,1
40.7201,-73.993,1
40.7278,-74.0038,1
40.7451,-73.9946,1
40.7042,-73.9376,0
40.7227,-73.9925,1
40.7271,-73.9786,1
40.776,-73.9493,1
40.7264,-74.0024,1
40.6998,-73.9179,-1
40.721,-73.9938,1
40.7289,-73.9865,1
40.7171,-73.9984,1
40.7063,-73.9089,-1
40.737,-74.0428,-1
40.683,-73.9268,-1
40.7617,-73.9796,1
40.7272,-74.0322,-1
40.7211,-73.9879,1
40.7471,-73.985,1
40.7112,-73.9492,0
40.7078,-73.9433,0
40.7536,-73.9787,1
40.6959,-73.9741,-1
40.7243,-74.0031,1
40.7333,-74.0032,1
40.7071,-73.9209,-1
40.8288,-73.9384,-1
40.675,-73.9877,-1
40.6462,-74.02,-1
40.7073,-74.0113,1
40.6902,-73.9366,-1
40.6967,-73.9849,2
40.8258,-73.9472,-1
40.7415,-73.9989,1
40.7126,-73.9554,0
40.7353,-73.9899,1
40.7629,-73.9832,1
40.7388,-74.0388,-1
40.7569,-73.9857,1
40.7706,-74.0252,-1
40.6915,-73.9844,2
40.7169,-73.9544,0
40.7279,-73.9992,1
40.784,-73.9764,1
40.7785,-73.981,1
40.6997,-73.9181,-1
40.674,-73.9284,-1
40.7781,-73.9804,1
40.7945,-73.9717,1
40.7366,-74.0339,-1
40.7845,-73.9716,1
40.7163,-73.9484,0
40.8367,-73.9413,-1
40.757,-73.8885,-1
40.6859,-73.9912,2
40.7325,-73.9815,1
40.7203,-73.9882,1
40.7643,-73.9884,1
40.7282,-73.9513,0
40.7075,-73.9499,0
40.6769,-73.8835,-1
40.7419,-73.9236,-1
40.6818,-73.9434,-1
40.7875,-73.9771,1
40.7592,-73.9651,1
40.7144,-74.0116,1
40.7213,-73.9564,0
40.7563,-73.9889,1
40.7139,-73.9853,1
40.7687,-73.9889,1
40.7727,-73.9801,1
40.7475,-73.983,1
40.7409,-74.0071,1
40.721,-73.9879,1
40.7216,-74.0049,1
40.7616,-73.9775,1
40.7313,-73.9885,1
40.7164,-74.0092,1
40.7546,-73.9934,1
40.7415,-73.9991,1
40.765,-73.9791,1
40.7651,-73.8746,-1
40.742,-74.0038,1
40.7409,-74.0076,1
40.757,-73.9892,1
40.7608,-73.979,1
40.649,-73.934,-1
40.6536,-74.005,-1
40.7477,-74.0044,1
40.7822,-73.9812,1
40.7406,-73.9985,1
40.7516,-73.9864,1
40.7333,-73.9829,1
40.7406,-73.9982,1
40.7,-73.9482,0
40.7164,-73.9638,0
40.7662,-73.9907,1
40.6918,-73.9347,-1
40.7644,-73.9041,-1
40.7207,-73.9951,1
40.7236,-74.0046,1
40.7499,-74.0024,1
40.7219,-73.987,1
40.7348,-73.9902,1
40.7379,-74.0039,1
40.7125,-73.9921,1
40.7635,-73.9849,1
40.7459,-73.9845,1
40.7046,-74.0096,1
40.7294,-74.0093,1
40.7401,-73.9985,1
40.7022,-74.0128,1
40.6815,-73.9769,2
40.7218,-73.9921,1
40.7933,-73.9725,1
40.736,-73.9915,1
40.7559,-73.9726,1
40.7187,-74.0047,1
40.7586,-73.9789,1
40.714,-73.9516,0
40.7499,-74.0026,1
40.7604,-73.9726,1
40.7583,-73.9815,1
40.744,-73.9913,1
40.75,-74.0025,1
40.7419,-74.0035,1
40.7592,-73.9711,1
40.7467,-73.9801,1
40.7508,-74.0037,1
40.7668,-73.9828,1
40.75,-74.0026,1
40.7666,-73.9963,1
40.7501,-74.0025,1
40.7331,-73.9753,1
40.7072,-73.9444,0
40.7039,-73.9875,1
40.7039,-73.9875,1
40.716,-73.962,0
40.8257,-73.9528,-1
40.7627,-73.997,1
40.7195,-73.9877,1
40.7257,-73.9789,1
40.7333,-74.0064,1
40.7501,-74.0024,1
40.7074,-73.9499,0
40.7597,-73.9725,1
40.7288,-73.9807,1
40.7223,-73.9891,1
40.7319,-73.9838,1
40.6806,-73.9839,2
40.7407,-74.0076,1
40.7986,-73.9597,-1
40.727,-73.9856,1
40.7193,-74.0024,1
40.7117,-73.9625,0
40.7502,-74.0024,1
40.7222,-74.0028,1
40.7458,-74.0055,1
40.7421,-74.004,1
40.7189,-73.9595,0
40.7029,-73.9896,1
40.7161,-73.9621,0
40.7409,-74.005,1
40.7168,-73.959,0
40.7233,-73.9899,1
40.7592,-73.9724,1
40.719,-73.9894,1
40.6203,-74.0324,-1
40.7403,-73.9923,1
40.7383,-73.9917,1
40.7332,-73.9827,1
40.7129,-73.966,0
40.742,-74.0038,1
40.6448,-73.9835,-1
40.7636,-73.9656,1
40.7392,-74.0014,1
40.7866,-73.978,1
40.7866,-73.978,1
40.7185,-73.957,0
40.7565,-73.9978,1
40.7051,-74.0102,1
40.7525,-73.9858,1
40.664,-73.9417,-1
40.7367,-73.9541,0
40.7516,-73.9861,1
40.7263,-74.0075,1
40.7783,-73.955,1
40.7081,-73.9433,0
40.728,-73.9808,1
40.7673,-73.9568,1
40.7501,-74.0025,1
40.7189,-74.0023,1
40.7267,-74.0058,1
40.7441,-74.0067,1
40.7595,-73.9866,1
40.7295,-73.9839,1
40.7274,-73.9938,1
40.7139,-73.9575,0
40.7538,-73.9761,1
40.7604,-73.9718,1
40.7144,-73.9445,0
40.7222,-73.9576,0
40.7204,-74.0022,1
40.7303,-74.0073,1
40.6785,-73.9137,-1
40.7643,-73.9707,1
40.7,-73.9188,-1
40.7439,-74.0066,1
40.7465,-73.9874,1
40.6809,-73.9477,-1
40.7111,-74.0058,1
40.7134,-73.978,1
40.7516,-73.9856,1
40.7254,-74.0001,1
40.6883,-73.9649,-1
40.7236,-73.9854,1
40.7441,-74.0066,1
40.719,-73.987,1
40.7284,-73.9996,1
40.7426,-74.0039,1
40.8038,-73.9558,-1
40.6606,-73.9447,-1
40.7187,-73.9621,0
40.7141,-73.9514,0
40.759,-73.9729,1
40.7205,-73.9607,0
40.7271,-74.0005,1
40.7634,-73.9214,-1
40.6647,-73.9095,-1
40.7812,-73.9533,1
40.7521,-73.9891,1
40.7822,-73.9487,1
40.7546,-73.9768,1
40.6744,-73.9473,-1
40.6313,-74.0219,-1
40.7664,-73.9572,1
40.7379,-74.002,1
40.7299,-74.0006,1
40.7501,-74.0024,1
40.7397,-74.0022,1
40.6935,-73.9467,-1
40.7406,-73.9982,1
40.759,-73.9715,1
40.7224,-73.988,1
40.76,-73.9722,1
40.7197,-73.9985,1
40.7594,-73.9722,1
40.7697,-73.9605,1
40.7391,-73.9968,1
40.6963,-73.9841,2
40.7588,-73.9853,1
40.7112,-74.0092,1
40.806,-73.9467,-1
40.772,-73.9659,1
40.772,-73.9659,1
40.7495,-73.9842,1
40.7407,-73.9981,1
40.6941,-73.9642,0
40.7331,-73.9985,1
40.7385,-73.9555,0
40.7422,-73.9813,1
40.7514,-74.0037,1
40.7441,-74.0068,1
40.753,-73.983,1
40.7371,-73.9846,1
40.7561,-73.9764,1
40.7597,-73.9725,1
40.7559,-73.9847,1
40.7438,-73.9914,1
40.7224,-74.0035,1
40.7564,-73.9899,1
40.75,-73.988,1
40.7334,-73.9935,1
40.741,-74.0055,1
40.7326,-73.976,1
40.778,-73.9757,1
40.7626,-73.9752,1
40.6728,-73.9419,-1
40.7647,-73.9882,1
40.7788,-73.978,1
40.7499,-74.0026,1
40.75,-74.0026,1
40.665,-73.9795,-1
40.73,-74.0005,1
40.7386,-74.0089,1
40.7548,-74.0001,1
40.7548,-73.9766,1
40.7482,-73.9879,1
40.7439,-74.0065,1
40.7393,-74.0018,1
40.7537,-73.9997,1
40.7579,-73.9766,1
40.7023,-73.9842,1
40.7194,-74.0052,1
40.8097,-73.9536,-1
40.8097,-73.9536,-1
40.7742,-73.9791,1
40.7128,-73.9572,0
40.7128,-73.9572,0
40.7556,-73.9711,1
40.7205,-73.9939,1
40.7905,-74.0177,-1
40.742,-74.0041,1
40.7424,-74.0363,-1
40.715,-74.0159,1
40.7229,-73.9858,1
40.7415,-74.0037,1
40.7435,-74.0071,1
40.7336,-73.978,1
40.7161,-73.9513,0
40.7421,-74.0039,1
40.7166,-73.9971,1
40.6885,-73.9908,2
40.6442,-73.9797,-1
40.8311,-73.9201,-1
40.7619,-73.9841,1
40.722,-74.0042,1
40.7562,-73.9873,1
40.74,-73.9994,1
40.74,-73.9994,1
40.7196,-74.0107,1
40.692,-73.9115,-1
40.732,-73.8958,-1
40.732,-73.8958,-1
40.6903,-73.9539,-1
40.7527,-73.983,1
40.7668,-73.9966,1
40.6505,-73.9577,-1
40.7201,-73.957,0
40.7405,-74.0065,1
40.731,-74.0011,1
40.7236,-74.0052,1
40.7405,-73.9983,1
40.7667,-73.9965,1
40.7513,-73.9409,-1
40.7513,-73.9411,-1
40.6778,-73.9498,-1
40.7367,-73.9967,1
40.7371,-73.997,1
40.7411,-74.0055,1
40.7666,-73.9963,1
40.7895,-73.9418,1
40.7315,-73.989,1
40.7217,-73.9921,1
40.6847,-73.9732,2
40.7558,-73.9835,1
40.7196,-73.9545,0
40.7082,-73.9529,0
40.7318,-73.9838,1
40.764,-73.9886,1
40.7858,-74.017,-1
40.7175,-74.0036,1
40.7289,-73.9939,1
40.7447,-74.0063,1
40.8098,-73.9582,-1
40.756,-73.9848,1
40.765,-73.9777,1
40.7307,-73.9953,1
40.7521,-74.0028,1
40.7587,-73.9739,1
40.727,-73.9838,1
40.7512,-74.0017,1
40.7403,-74.0059,1
40.7576,-73.9903,1
40.7528,-73.9791,1
40.6506,-73.9781,-1
40.7576,-73.9715,1
40.7462,-74.0009,1
40.722,-73.9935,1
40.7631,-73.9858,1
40.7211,-73.998,1
40.7346,-73.9983,1
40.7997,-73.954,-1
40.7442,-73.9836,1
40.7506,-74.0033,1
40.7569,-73.9734,1
40.7409,-74.0385,-1
40.7508,-73.9983,1
40.6909,-73.9597,-1
40.7909,-73.9744,1
40.7484,-73.9569,1
40.7242,-73.9937,1
40.7242,-73.9937,1
40.7396,-74.0281,-1
40.7606,-73.991,1
40.744,-74.0067,1
40.8138,-73.953,-1
40.7549,-73.984,1
40.7038,-73.9868,1
40.7398,-74.0028,1
40.7716,-73.8345,-1
40.7139,-73.9326,0
40.7473,-73.9799,1
40.7342,-73.9502,0
40.7264,-73.9899,1
40.7406,-74.0058,1
40.7779,-73.9862,1
40.7602,-73.9949,1
40.7058,-74.0054,1
40.6817,-73.9742,2
40.83,-73.945,-1
40.8043,-73.9572,-1
40.7421,-74.0039,1
40.7169,-74.012,1
40.7499,-74.0026,1
40.7643,-73.9809,1
40.7643,-73.9809,1
40.7424,-73.9915,1
40.7424,-73.9915,1
40.7271,-74.0018,1
40.723,-73.9891,1
