lat,lon,cluster
40.7578,-73.9756,0
40.7554,-73.9829,0
40.7342,-73.9935,0
40.7329,-74.0019,0
40.7345,-74.0011,0
40.7531,-73.9733,0
40.753,-73.978,0
40.7198,-74.0003,0
40.7579,-73.9816,0
40.7152,-74.0141,0
40.731,-73.9915,0
40.7437,-73.9922,0
40.7367,-73.9874,0
40.7556,-73.9756,0
40.7407,-74.0069,0
40.7766,-73.9567,0
40.7401,-73.9864,0
40.757,-73.9863,0
40.7104,-73.9491,2
40.7576,-73.9822,0
40.7464,-74.0083,0
40.7463,-74.0083,0
40.7467,-73.8997,-1
40.7307,-73.9923,0
40.6759,-73.9842,-1
40.7775,-73.9569,0
40.7377,-73.9895,0
40.7486,-74.0035,0
40.7068,-74.0143,0
40.7569,-73.983,0
40.7628,-73.9788,0
40.763,-73.9684,0
40.6985,-73.9925,0
40.7436,-73.9945,0
40.7494,-73.981,0
40.7017,-73.9828,0
40.7065,-73.9592,2
40.766,-73.9468,0
40.7536,-73.9929,0
40.7599,-73.9878,0
40.7531,-73.9801,0
40.7419,-73.9895,0
40.7186,-74.0091,0
40.7337,-73.99,0
40.7663,-73.9869,0
40.7427,-73.9846,0
40.7602,-73.9747,0
40.7597,-73.978,0
40.763,-73.9719,0
40.7337,-73.9902,0
40.7531,-73.9791,0
40.705,-74.0121,0
40.7292,-73.9959,0
40.7447,-74.003,0
40.7072,-74.0015,0
40.7187,-74.0103,0
40.7641,-73.9708,0
40.7165,-73.9586,2
40.7397,-73.9832,0
40.7226,-73.9977,0
40.7489,-73.9758,0
40.7414,-73.9933,0
40.7568,-73.9746,0
40.7537,-73.9871,0
40.7516,-73.9784,0
40.7543,-73.9869,0
40.7538,-73.9762,0
40.7235,-74.0028,0
40.7569,-73.9772,0
40.7609,-73.9786,0
40.7644,-73.8665,1
40.7653,-73.9754,0
40.7595,-73.9794,0
40.7407,-74.0056,0
40.7479,-74.0081,0
40.7226,-74.0024,0
40.7476,-73.9923,0
40.7375,-73.9562,-1
40.7213,-73.9947,0
40.761,-73.9989,0
40.7644,-73.9654,0
40.7621,-73.9877,0
40.7551,-73.9753,0
40.7438,-73.9894,0
40.7576,-73.975,0
40.7836,-73.9535,0
40.7116,-73.9452,2
40.7462,-73.9928,0
40.7528,-73.9699,0
40.7579,-73.9854,0
40.7566,-73.988,0
40.7577,-73.9748,0
40.738,-73.9891,0
40.7541,-73.9806,0
40.7513,-73.9941,0
40.7483,-73.9891,0
40.7565,-73.9723,0
40.7297,-73.9967,0
40.7061,-74.013,0
40.7378,-73.9864,0
40.7263,-74.005,0
40.7405,-74.0085,0
40.7563,-73.9826,0
40.7486,-74.0063,0
40.7502,-73.9917,0
40.7606,-73.9948,0
40.7626,-73.9655,0
40.7523,-73.9821,0
40.7405,-74.0064,0
40.7299,-74.004,0
40.7175,-74.0076,0
40.7525,-73.9725,0
40.702,-73.9897,0
40.702,-73.9897,0
40.7521,-73.9754,0
40.7539,-73.9922,0
40.7514,-74.003,0
40.7493,-73.9919,0
40.7409,-74.0075,0
40.7442,-73.9834,0
40.7539,-73.987,0
40.7559,-73.9834,0
40.767,-73.9213,-1
40.7597,-73.9797,0
40.7632,-73.9804,0
40.7619,-73.9726,0
40.7544,-73.9831,0
40.7638,-73.9758,0
40.7717,-73.9821,0
40.7593,-73.9653,0
40.7687,-73.8629,1
40.7191,-74.0064,0
40.7556,-73.9816,0
40.7528,-73.9693,0
40.7229,-74.008,0
40.7159,-74.0086,0
40.7219,-73.9935,0
40.7225,-73.9864,0
40.6959,-73.9445,-1
40.7548,-73.9751,0
40.7704,-73.8651,1
40.7558,-73.9825,0
40.7615,-73.984,0
40.7364,-73.9885,0
40.7038,-74.0115,0
40.7502,-73.94,-1
40.7179,-74.0073,0
40.7152,-74.0469,-1
40.7502,-73.94,-1
40.7684,-73.8618,1
40.6828,-73.9607,-1
40.7555,-73.9751,0
40.7638,-73.971,0
40.781,-73.9799,0
40.7554,-73.9814,0
40.7309,-73.9594,2
40.7549,-73.9685,0
40.7292,-74.0053,0
40.7109,-74.0064,0
40.7202,-74.0109,0
40.6907,-73.9577,-1
40.7391,-73.9896,0
40.7373,-73.9885,0
40.7583,-73.9752,0
40.768,-73.9833,0
40.7404,-73.9945,0
40.72,-74.0051,0
40.7194,-74.0103,0
40.7275,-73.9954,0
40.7344,-73.9835,0
40.7503,-73.9402,-1
40.7567,-73.9826,0
40.7539,-73.9721,0
40.7244,-73.9975,0
40.7612,-73.9818,0
40.7625,-73.9719,0
40.7248,-73.9955,0
40.7284,-74.0071,0
40.7245,-73.9913,0
40.763,-73.9759,0
40.7553,-73.9758,0
40.7676,-73.9826,0
40.7612,-73.9712,0
40.7567,-73.9845,0
40.7551,-73.9765,0
40.7551,-73.9877,0
40.7225,-74.004,0
40.7588,-73.974,0
40.7533,-73.9853,0
40.7199,-74.0102,0
40.7561,-73.981,0
40.7485,-73.9925,0
40.7619,-74.0205,-1
40.7591,-73.9666,0
40.7588,-73.9776,0
40.7311,-73.99,0
40.7618,-73.985,0
40.7549,-73.9797,0
40.7499,-73.9391,-1
40.7995,-73.9695,-1
40.7592,-73.9747,0
40.7634,-73.9868,0
40.6774,-73.9871,-1
40.7579,-73.9758,0
40.777,-73.9825,0
40.6883,-73.9521,-1
40.7057,-74.0054,0
40.7452,-73.9931,0
40.7495,-73.9384,-1
40.7581,-73.9754,0
40.7534,-73.9793,0
40.7395,-73.9897,0
40.7504,-73.9914,0
40.6736,-73.9918,-1
40.7565,-73.9819,0
40.7501,-73.9937,0
40.7548,-73.9755,0
40.7669,-73.9819,0
40.7637,-73.9956,0
40.7031,-73.9943,0
40.7499,-73.9919,0
40.7565,-73.9822,0
40.7598,-73.982,0
40.7625,-73.9715,0
40.7762,-73.9559,0
40.7498,-73.9799,0
40.744,-73.9833,0
40.7549,-73.9755,0
40.7252,-74.0014,0
40.7619,-73.9839,0
40.7235,-74.0044,0
40.7588,-73.9786,0
40.7515,-73.9939,0
40.7237,-73.9929,0
40.7462,-73.9851,0
40.7589,-73.9879,0
40.7352,-73.9896,0
40.7537,-73.9735,0
40.726,-73.9961,0
40.7364,-73.9909,0
40.7357,-73.9938,0
40.7553,-73.9682,0
40.7523,-73.9796,0
40.7537,-73.9794,0
40.7406,-73.9873,0
40.7417,-73.9891,0
40.7625,-73.9708,0
40.7454,-73.991,0
40.6856,-73.9816,-1
40.7607,-73.9768,0
40.7503,-73.9386,-1
40.7412,-73.9892,0
40.7622,-73.9832,0
40.7483,-73.9923,0
40.7417,-73.983,0
40.7669,-73.9094,-1
40.7228,-73.9469,2
40.7416,-73.9931,0
40.7608,-73.9824,0
40.706,-74.0088,0
40.743,-73.9853,0
40.7495,-73.9911,0
40.7268,-73.9955,0
40.7648,-73.9472,0
40.7278,-73.984,0
40.7514,-73.9941,0
40.7577,-73.9736,0
40.7605,-73.9781,0
40.76,-73.9826,0
40.7353,-73.9918,0
40.7405,-74.0057,0
40.7503,-73.9912,0
40.7616,-73.984,0
40.7494,-73.9758,0
40.7405,-73.989,0
40.7681,-73.9824,0
40.7171,-73.9934,0
40.7865,-73.9742,0
40.7281,-73.9991,0
40.7559,-73.9834,0
40.7076,-74.01,0
40.725,-74.0077,0
40.7643,-73.9851,0
40.6341,-73.8843,-1
40.752,-73.9933,0
40.7661,-73.9945,0
40.7682,-73.934,-1
40.7407,-74.0056,0
40.7496,-73.9917,0
40.7284,-73.9995,0
40.7152,-74.0134,0
40.7561,-73.9834,0
40.7659,-73.9613,0
40.7497,-73.9836,0
40.7334,-73.9955,0
40.7552,-73.9786,0
40.7639,-73.9759,0
40.6706,-73.9821,-1
40.7526,-73.9803,0
40.7741,-73.8723,1
40.7286,-73.8918,-1
40.7589,-73.9784,0
40.7534,-73.9727,0
40.7504,-73.9946,0
40.7501,-73.9913,0
40.7069,-74.0124,0
40.7179,-73.9981,0
40.7345,-73.9946,0
40.7423,-73.9893,0
40.7187,-74.0098,0
40.705,-74.0115,0
40.7589,-73.9799,0
40.6967,-73.9832,-1
40.7761,-73.961,0
40.7394,-73.9897,0
40.7157,-73.9587,2
40.7272,-74.0318,-1
40.7253,-74.0034,0
40.7029,-73.9906,0
40.723,-74.008,0
40.7538,-73.9807,0
40.7371,-74.0376,-1
40.7584,-73.9728,0
40.7539,-73.9973,0
40.7584,-73.9815,0
40.685,-73.9652,-1
40.7405,-73.9999,0
40.7362,-74.0035,0
40.7561,-73.9791,0
40.8048,-73.9522,-1
40.7832,-73.9528,0
40.7496,-73.9752,0
40.7438,-74.0065,0
40.7462,-73.9448,-1
40.7488,-73.9923,0
40.7493,-73.9919,0
40.7566,-73.9828,0
40.7613,-73.9869,0
40.7439,-73.9953,0
40.725,-74.0056,0
40.7567,-73.9864,0
40.7736,-73.9816,0
40.7576,-73.9858,0
40.7483,-73.9889,0
40.7901,-73.9521,0
40.7157,-74.0049,0
40.7558,-73.9823,0
40.7355,-73.994,0
40.751,-73.991,0
40.7556,-73.9837,0
40.7457,-74.0054,0
40.7602,-73.9913,0
40.7112,-73.9483,2
40.7509,-73.987,0
40.7586,-73.9688,0
40.7524,-73.9874,0
40.7715,-73.982,0
40.7557,-73.9919,0
40.7865,-74.0441,-1
40.7249,-73.9988,0
40.7601,-73.9876,0
40.7137,-74.0119,0
40.7555,-73.9836,0
40.7501,-73.9834,0
40.7412,-73.9848,0
40.7412,-73.9848,0
40.7683,-73.9568,0
40.7344,-74.0024,0
40.7243,-73.9933,0
40.7507,-73.9819,0
40.75,-73.9913,0
40.7601,-73.975,0
40.7477,-73.993,0
40.7605,-73.9838,0
40.7599,-73.9808,0
40.7569,-73.9741,0
40.7585,-73.9783,0
40.7612,-73.9678,0
40.7678,-73.9916,0
40.7364,-73.9968,0
40.7495,-73.9949,0
40.7562,-73.9894,0
40.7527,-73.9885,0
40.7595,-73.9807,0
40.758,-73.9722,0
40.7764,-73.9543,0
40.7741,-73.8725,1
40.7559,-73.9647,0
40.7258,-74.0071,0
40.7444,-73.977,0
40.7622,-74.001,0
40.7504,-73.9913,0
40.7336,-74.0024,0
40.7333,-73.997,0
40.7643,-73.9824,0
40.7265,-74.0076,0
40.7589,-73.9798,0
40.7715,-73.965,0
40.6707,-73.9885,-1
40.7305,-73.8296,-1
40.768,-73.8618,1
40.7426,-73.9997,0
40.7145,-73.9907,0
40.7738,-73.8719,1
40.7538,-73.9885,0
40.7507,-73.984,0
40.7662,-73.9876,0
40.8402,-73.9811,-1
40.7187,-73.9946,0
40.7248,-73.9989,0
40.7217,-73.9889,0
40.7609,-73.9963,0
40.6948,-73.9712,-1
40.7194,-74.0097,0
40.7272,-74.0056,0
40.7651,-73.9712,0
40.7678,-73.9824,0
40.7593,-73.9712,0
40.7602,-73.9719,0
40.7346,-73.9922,0
40.7463,-73.9723,0
40.7201,-74.01,0
40.7695,-73.9599,0
40.7332,-74.0055,0
40.716,-74.0086,0
40.7429,-73.9851,0
40.7249,-73.9972,0
40.7403,-73.9905,0
40.7536,-73.9731,0
40.7576,-73.9718,0
40.7468,-74.0094,0
40.7374,-73.999,0
40.7292,-73.999,0
40.7199,-73.9971,0
40.7505,-73.9946,0
40.7484,-73.9392,-1
40.7739,-73.8725,1
40.7291,-74.0045,0
40.7467,-74.0083,0
40.7265,-73.9399,2
40.7201,-74.0098,0
40.756,-73.9851,0
40.7827,-73.9553,0
40.7092,-74.0105,0
40.7584,-73.9817,0
40.7498,-73.9839,0
40.7552,-73.9875,0
40.696,-73.9679,-1
40.7635,-73.9852,0
40.7347,-74.0093,0
40.7632,-73.9725,0
40.7444,-73.9963,0
40.7632,-73.9841,0
40.8182,-73.9607,-1
40.7643,-73.9794,0
40.6676,-73.9848,-1
40.7334,-73.9899,0
40.741,-73.9835,0
40.7027,-73.9811,0
40.7404,-74.0058,0
40.7054,-74.008,0
40.757,-73.9788,0
40.7275,-73.9934,0
40.7417,-73.9877,0
40.714,-73.9599,2
40.7681,-73.9605,0
40.7214,-73.9949,0
40.771,-73.9556,0
40.7463,-74.0083,0
40.755,-73.984,0
40.7526,-73.9747,0
40.7502,-73.9908,0
40.7439,-74.0064,0
40.7655,-73.9701,0
40.7563,-73.9704,0
40.7377,-73.9559,-1
40.7048,-74.0079,0
40.7389,-73.9856,0
40.6807,-73.9945,-1
40.6335,-73.9468,-1
40.7385,-73.9855,0
40.7487,-73.9923,0
40.7412,-73.9867,0
40.7692,-73.9631,0
40.7556,-73.9879,0
40.6722,-73.9956,-1
40.7719,-73.982,0
40.7477,-73.9869,0
40.7429,-73.9907,0
40.7552,-73.9698,0
40.755,-73.9846,0
40.7444,-73.9964,0
40.7538,-73.9886,0
40.7563,-73.9789,0
40.7589,-73.9685,0
40.7641,-73.999,0
40.7243,-73.9976,0
40.753,-73.989,0
40.759,-73.9783,0
40.7526,-73.9786,0
40.7489,-73.9859,0
40.7583,-73.9689,0
40.7583,-73.9689,0
40.7604,-73.9986,0
40.7071,-74.0163,0
40.7141,-74.0145,0
40.7634,-73.9747,0
40.7508,-73.9767,0
40.724,-74.0034,0
40.7245,-73.9984,0
40.722,-73.9919,0
40.7707,-73.9599,0
40.7622,-73.9746,0
40.7309,-74.0015,0
40.7626,-73.9785,0
40.7638,-73.98,0
40.7667,-73.9829,0
40.7092,-74.0163,0
40.7439,-74.0063,0
40.751,-73.9864,0
40.7526,-73.9786,0
40.7403,-73.9887,0
40.7675,-73.9807,0
40.7164,-74.0097,0
40.7562,-73.9813,0
40.76,-73.9963,0
40.7262,-73.9932,0
40.705,-74.012,0
40.7639,-73.9763,0
40.7522,-73.9731,0
40.7606,-73.9802,0
40.7451,-73.9919,0
40.7283,-73.9889,0
40.7383,-74.0022,0
40.7652,-73.9614,0
40.7603,-73.9891,0
40.7612,-73.9739,0
40.7328,-73.9978,0
40.7413,-74.0049,0
40.7341,-73.9926,0
40.7258,-74.004,0
40.7599,-73.9915,0
40.7635,-73.9694,0
40.7547,-73.9753,0
40.7138,-74.014,0
40.7206,-73.9902,0
40.7194,-73.9997,0
40.7146,-73.9911,0
40.7586,-73.9814,0
40.7164,-74.0097,0
40.7547,-73.9816,0
40.7525,-73.9863,0
40.7533,-73.9789,0
40.7385,-73.9855,0
40.7799,-73.9567,0
40.6977,-73.9676,-1
40.6769,-74.0155,-1
40.7376,-74.0018,0
40.7264,-73.996,0
40.7555,-73.971,0
40.7589,-73.9603,0
40.7103,-73.9846,0
40.7309,-73.9894,0
40.7592,-73.9726,0
40.7043,-74.0132,0
40.6869,-73.9746,-1
40.8147,-73.9384,-1
40.7606,-73.9716,0
40.7394,-73.8156,-1
40.7553,-73.9752,0
40.7256,-74.003,0
40.7298,-73.9586,2
40.7635,-73.9655,0
40.7375,-73.9895,0
40.7237,-73.9835,0
40.7197,-74.0005,0
40.7188,-74.0106,0
40.7394,-73.9897,0
40.7638,-73.9749,0
40.7431,-73.9934,0
40.7257,-74.0076,0
40.7202,-74.0085,0
40.7186,-74.0089,0
40.7591,-73.9881,0
40.7557,-73.9761,0
40.7425,-74.0043,0
40.7566,-73.9897,0
40.7545,-73.9811,0
40.7376,-74.0052,0
40.7184,-74.0027,0
40.8584,-73.8853,-1
40.7401,-73.9907,0
40.7225,-73.9861,0
40.7605,-73.974,0
40.7553,-73.9682,0
40.7302,-74.0029,0
40.7571,-73.9719,0
40.7424,-73.9838,0
40.7271,-73.9841,0
40.7271,-73.9841,0
40.7412,-74.005,0
40.688,-73.9841,-1
40.7139,-73.9978,0
40.7563,-73.9744,0
40.7382,-73.992,0
40.7645,-73.9704,0
40.7505,-73.9946,0
40.7302,-74.0029,0
40.7396,-73.9908,0
40.7687,-73.8627,1
40.7154,-73.9812,0
40.7544,-73.9833,0
40.7503,-73.9752,0
40.765,-73.9628,0
40.682,-73.9586,-1
40.7503,-74.0023,0
40.7106,-74.0099,0
40.7573,-73.974,0
40.7146,-74.015,0
40.7579,-73.9794,0
40.7194,-74.0096,0
40.7516,-73.9821,0
40.7027,-73.9252,-1
40.7163,-74.0076,0
40.7135,-73.9601,2
40.7384,-73.9856,0
40.7681,-73.9667,0
40.7398,-73.9951,0
40.7314,-74.0031,0
40.7298,-73.9423,-1
40.7678,-73.9915,0
40.7996,-73.9716,-1
40.7626,-73.9809,0
40.7553,-73.9828,0
40.7501,-73.995,0
40.7463,-74.0241,0
40.7565,-73.9839,0
40.7343,-73.9926,0
40.7395,-74.0027,0
40.7236,-74.0061,0
40.75,-74.0358,-1
40.7348,-74.0099,0
40.7102,-74.0076,0
40.7061,-74.0041,0
40.7343,-73.9936,0
40.7168,-73.9977,0
40.7432,-74.0074,0
40.723,-73.9977,0
40.7188,-73.9881,0
40.7472,-73.9857,0
40.7564,-73.9937,0
40.7605,-73.9817,0
40.7731,-73.8856,1
40.7544,-73.9881,0
40.7544,-73.9881,0
40.7541,-73.9763,0
40.731,-74.0069,0
40.7709,-73.8659,1
40.7381,-74.0042,0
40.7406,-73.9913,0
40.7554,-73.9834,0
40.753,-73.9837,0
40.7494,-74.0043,0
40.7878,-73.9755,0
40.7639,-73.9712,0
40.7596,-73.9721,0
40.7494,-73.9828,0
40.7581,-73.9754,0
40.7502,-73.9949,0
40.7387,-73.9936,0
40.7199,-74.008,0
40.743,-73.9911,0
40.7277,-73.9793,0
40.7609,-73.967,0
40.7567,-73.9887,0
40.7447,-73.9873,0
40.7519,-73.9987,0
40.7648,-73.9582,0
40.7059,-74.006,0
40.7233,-74.0064,0
40.7214,-73.9922,0
40.7203,-73.9873,0
40.7303,-74.0069,0
40.7566,-73.9843,0
40.7642,-73.971,0
40.7571,-73.9823,0
40.7151,-74.0113,0
40.761,-73.9771,0
40.7166,-74.0164,0
40.7681,-73.9604,0
40.7447,-73.9835,0
40.7327,-73.9974,0
40.757,-73.9846,0
40.7513,-73.9939,0
40.7647,-73.9758,0
40.7247,-73.9923,0
40.749,-73.9858,0
40.7392,-73.9862,0
40.7442,-73.9876,0
40.7225,-73.9976,0
40.7545,-73.9812,0
40.7227,-74.0013,0
40.758,-73.9876,0
40.7482,-73.9852,0
40.7255,-74.0004,0
40.7247,-73.9988,0
40.7317,-74.0045,0
40.7088,-74.0074,0
40.755,-73.9765,0
40.7694,-73.9845,0
40.744,-74.0012,0
40.7634,-73.9772,0
40.7296,-73.9869,0
40.7275,-74.0004,0
40.7594,-73.9929,0
40.6693,-73.9928,-1
40.7396,-73.9886,0
40.7537,-73.9772,0
40.7411,-73.9886,0
40.7529,-73.979,0
40.7438,-73.9148,-1
40.7549,-73.9786,0
40.705,-74.0123,0
40.7579,-73.9692,0
40.7541,-73.9725,0
40.7223,-74.0035,0
40.7661,-73.9658,0
40.726,-73.9919,0
40.7381,-73.9879,0
40.7627,-73.9824,0
40.7531,-73.9788,0
40.7574,-73.9738,0
40.7542,-73.9827,0
40.7611,-73.9713,0
40.7375,-73.9895,0
40.755,-73.9776,0
40.7823,-73.9849,0
40.7129,-73.9676,2
40.7636,-73.9777,0
40.7233,-73.9986,0
40.7584,-73.971,0
40.7241,-73.951,2
40.7295,-73.9965,0
40.7553,-73.9755,0
40.7309,-73.9913,0
40.7222,-73.9962,0
40.8078,-73.9454,-1
40.7752,-73.9635,0
40.7377,-73.9898,0
40.7221,-73.9962,0
40.7413,-73.9929,0
40.7407,-74.034,-1
40.7641,-73.9765,0
40.8082,-73.9453,-1
40.7384,-74.0015,0
40.7232,-74.0031,0
40.7553,-73.9682,0
40.7557,-73.9779,0
40.7625,-73.9712,0
40.7508,-73.9863,0
40.7644,-73.9882,0
40.7384,-73.9855,0
40.7302,-73.9865,0
40.7432,-74.0067,0
40.7534,-73.9809,0
40.7605,-73.978,0
40.7631,-73.9781,0
40.7049,-73.9321,-1
40.7356,-74.0031,0
40.7215,-73.9577,2
40.765,-73.9767,0
40.7844,-73.9539,0
40.7262,-74.0057,0
40.7568,-73.9827,0
40.729,-73.9762,0
40.7405,-74.0057,0
40.802,-73.9673,-1
40.7569,-73.9694,0
40.718,-74.0105,0
40.7274,-73.9935,0
40.7402,-73.9863,0
40.7584,-73.9728,0
40.7231,-73.9989,0
40.7484,-74.0055,0
40.7709,-73.8659,1
40.7249,-73.9984,0
40.7225,-73.9976,0
40.7213,-73.9948,0
40.6834,-73.9756,-1
40.7246,-73.9915,0
40.7354,-73.9857,0
40.7431,-74.0007,0
40.7376,-74.004,0
40.755,-73.9833,0
40.7728,-73.9626,0
40.7604,-73.9753,0
40.7392,-73.9881,0
40.7732,-73.8857,1
40.7712,-73.8661,1
40.7164,-74.0097,0
40.7552,-73.9762,0
40.7281,-73.9885,0
40.7172,-74.0082,0
40.7636,-73.9753,0
40.7417,-74.0047,0
40.7457,-73.9994,0
40.7368,-73.9867,0
40.765,-73.976,0
40.7218,-73.9901,0
40.7246,-73.9997,0
40.7519,-73.9937,0
40.7395,-73.992,0
40.7441,-73.9877,0
40.7447,-74.001,0
40.7606,-73.9706,0
40.7164,-74.0096,0
40.7256,-74.0048,0
40.717,-74.0019,0
40.7426,-74.007,0
40.7706,-73.9643,0
40.7696,-73.9809,0
40.7285,-73.9877,0
40.7689,-73.99,0
40.7781,-73.9622,0
40.7555,-73.9762,0
40.7298,-73.997,0
40.7174,-74.0098,0
40.7728,-73.9615,0
40.7611,-73.9756,0
40.7146,-73.9909,0
40.7771,-73.9857,0
40.7228,-73.9553,2
40.7439,-73.9537,0
40.7295,-73.9918,0
40.7279,-74.0015,0
40.7574,-73.9717,0
40.7595,-73.9721,0
40.7164,-73.9614,2
40.7576,-73.9867,0
40.7764,-73.9598,0
40.771,-73.866,1
40.724,-74.0033,0
40.7225,-73.9932,0
40.7516,-74.0066,0
40.7211,-73.9948,0
40.7755,-73.9802,0
40.7344,-73.9924,0
40.7254,-73.9951,0
40.7561,-73.9832,0
40.7223,-74.0009,0
40.7511,-73.976,0
40.7384,-73.9856,0
40.7354,-73.9941,0
40.7419,-73.9935,0
40.7496,-73.9737,0
40.7363,-74.0301,-1
40.6876,-73.9783,-1
40.7567,-73.9746,0
40.7729,-73.9619,0
40.7731,-73.8856,1
40.7648,-73.9741,0
40.7245,-73.9987,0
40.7376,-74.0016,0
40.7221,-73.9985,0
40.7452,-74.0078,0
40.7636,-73.9748,0
40.7694,-73.9824,0
40.855,-73.9379,-1
40.7247,-73.9986,0
40.7331,-73.9999,0
40.7526,-73.9729,0
40.7219,-73.9973,0
40.723,-73.9895,0
40.7069,-74.0161,0
40.7339,-74.0029,0
40.7355,-73.9938,0
40.7138,-74.0121,0
40.7424,-73.9857,0
40.7611,-73.9774,0
40.6832,-73.9961,-1
40.719,-73.9596,2
40.7149,-73.9918,0
40.7232,-74.0028,0
40.7593,-73.9725,0
40.7435,-73.9882,0
40.7724,-73.9799,0
40.7172,-73.9553,2
40.7814,-73.9581,0
40.7644,-73.9704,0
40.6404,-73.9662,-1
40.7073,-74.0095,0
40.7349,-74.0001,0
40.742,-73.9934,0
40.7487,-73.9735,0
40.7403,-74.0368,-1
40.7687,-73.8622,1
40.7682,-73.9549,0
40.7303,-73.9981,0
40.7501,-73.9894,0
40.7241,-73.9968,0
40.7088,-74.01,0
40.7317,-74.0011,0
40.7614,-73.973,0
40.7389,-73.989,0
40.7556,-73.979,0
40.7572,-73.9818,0
40.7646,-73.9776,0
40.7594,-73.989,0
40.7403,-73.9885,0
40.7342,-73.9899,0
40.7434,-74.0073,0
40.7479,-74.0046,0
40.7286,-74.005,0
40.7231,-73.9976,0
40.7442,-73.9856,0
40.7394,-73.9941,0
40.7443,-73.9835,0
40.7168,-74.0083,0
40.7168,-74.0083,0
40.7578,-73.9813,0
40.7581,-73.9879,0
40.7541,-73.9741,0
40.7576,-73.973,0
40.7419,-73.919,-1
40.7217,-73.9973,0
40.7601,-73.9887,0
40.7689,-73.9822,0
40.7695,-73.9825,0
40.7633,-73.9846,0
40.7414,-73.9948,0
40.6933,-73.9996,-1
40.7237,-74.0078,0
40.7534,-73.9746,0
40.7615,-73.9842,0
40.7378,-73.9865,0
40.7632,-73.9844,0
40.7742,-73.9529,0
40.756,-73.9849,0
40.8083,-73.945,-1
40.7357,-73.9981,0
40.7273,-73.992,0
40.7249,-74.0059,0
40.743,-73.9965,0
40.7595,-73.9736,0
40.7089,-74.0104,0
40.7521,-73.9782,0
40.7629,-73.983,0
40.7607,-73.99,0
40.7251,-73.9908,0
40.7596,-73.9807,0
40.7584,-73.989,0
40.7565,-73.9829,0
40.7638,-73.996,0
40.7638,-73.9699,0
40.7546,-73.9815,0
40.7552,-73.9762,0
40.7203,-73.8365,-1
40.761,-73.9732,0
40.7549,-73.9724,0
40.741,-74.0074,0
40.7593,-73.9731,0
40.7332,-73.9826,0
40.7381,-74.0045,0
40.7553,-73.9905,0
40.7807,-73.9589,0
40.7601,-73.9786,0
40.7598,-73.9763,0
40.7383,-74.0089,0
40.7661,-73.9871,0
40.7437,-73.988,0
40.7606,-73.9704,0
40.7232,-74.0061,0
40.7352,-73.994,0
40.7564,-73.9838,0
40.7239,-73.9937,0
40.7226,-73.9951,0
40.7229,-73.9959,0
40.7213,-73.9923,0
40.7293,-73.9919,0
40.7148,-73.9981,0
40.7278,-74.0015,0
40.748,-74.0068,0
40.7574,-73.9878,0
40.7163,-74.0057,0
40.7171,-74.0078,0
40.7294,-74.001,0
40.7611,-73.9668,0
40.7266,-74.0363,-1
40.7611,-73.9697,0
40.7821,-73.9597,0
40.772,-73.952,0
40.7742,-73.8718,1
40.6766,-74.0139,-1
40.7622,-73.9788,0
40.7595,-73.9742,0
40.7595,-73.9742,0
40.76,-73.9819,0
40.7742,-73.8716,1
40.7541,-73.9764,0
40.741,-73.9837,0
40.7355,-74.0005,0
40.7798,-73.9575,0
40.7192,-73.9998,0
40.7169,-74.0081,0
40.7614,-73.9845,0
40.7523,-73.9754,0
40.7771,-73.952,0
40.7244,-73.9976,0
40.7205,-73.9872,0
40.7741,-73.8723,1
40.7595,-73.9604,0
40.7744,-73.9543,0
40.6826,-73.9431,-1
40.7197,-74.0042,0
40.7418,-73.9901,0
40.7507,-73.9821,0
40.7713,-73.9819,0
40.7627,-73.9597,0
40.7299,-73.9984,0
40.6475,-73.9022,-1
40.7301,-74.0004,0
40.7588,-73.9726,0
40.7604,-73.9855,0
40.7644,-73.9709,0
40.7282,-74.0053,0
40.7182,-73.9523,2
40.7862,-73.9558,0
40.7383,-73.9932,0
40.8197,-73.9923,-1
40.7435,-73.9738,0
40.7715,-73.9528,0
40.7109,-73.9683,2
40.7628,-73.9718,0
40.7888,-73.9758,0
40.7051,-74.01,0
40.7641,-73.9762,0
40.7583,-73.9816,0
40.7587,-73.9796,0
40.7641,-73.9825,0
40.7219,-74.0042,0
40.647,-73.9631,-1
40.7911,-73.9746,0
40.7602,-73.9652,0
40.7452,-73.9923,0
40.7722,-73.9458,0
40.7605,-73.9781,0
40.7725,-73.9607,0
40.7421,-74.0008,0
40.7599,-73.9882,0
40.7443,-74.0066,0
40.7169,-74.0081,0
40.754,-73.9784,0
40.7954,-73.9654,-1
40.7603,-73.9716,0
40.7386,-73.9885,0
40.7459,-73.9552,0
40.7363,-74.0059,0
40.7277,-73.8561,-1
40.7529,-73.9816,0
40.7794,-73.9615,0
40.7547,-73.9716,0
40.7397,-74.0066,0
40.7339,-73.9928,0
40.6642,-73.9772,-1
40.7805,-73.958,0
40.7581,-73.9892,0
40.7277,-74.0025,0
40.7556,-73.9702,0
40.7607,-73.9855,0
40.7555,-73.9834,0
40.7093,-73.956,2
40.743,-74.0076,0
40.7603,-73.9871,0
40.7655,-73.9663,0
40.7581,-73.9879,0
40.7458,-74.0057,0
40.7393,-73.992,0
40.7557,-73.9821,0
40.7205,-73.9872,0
40.7398,-73.9845,0
40.7546,-73.9868,0
40.7315,-74.0057,0
40.7596,-73.9602,0
40.7594,-73.9725,0
