lat,lon,cluster
40.7259,-73.9864,0
40.8019,-73.9613,-1
40.7501,-73.9949,0
40.7486,-73.9882,0
40.7366,-73.987,0
40.7179,-73.9892,0
40.7129,-74.0093,0
40.7655,-73.9937,-1
40.755,-73.9789,0
40.7218,-73.9579,1
40.7551,-73.9845,0
40.6931,-74.0011,-1
40.7053,-74.0102,2
40.7221,-73.9918,0
40.7386,-74.0054,0
40.7137,-73.9902,0
40.7368,-74.0044,0
40.7469,-73.9788,0
40.7292,-73.9893,0
40.7197,-73.9893,0
40.759,-73.9923,0
40.7303,-74.0004,0
40.7442,-73.9822,0
40.7442,-73.9822,0
40.762,-73.997,-1
40.7446,-73.9811,0
40.7457,-73.978,0
40.764,-73.9732,0
40.7471,-73.9935,0
40.7295,-73.9918,0
40.7384,-74.0306,-1
40.6991,-73.9219,-1
40.722,-73.9578,1
40.722,-73.9578,1
40.7378,-73.9924,0
40.7549,-73.9859,0
40.7169,-73.9654,-1
40.6616,-73.9536,-1
40.7048,-74.0086,2
40.7232,-73.9898,0
40.7543,-73.9905,0
40.7614,-73.9693,0
40.7268,-73.9852,0
40.6758,-73.9453,-1
40.7387,-74.0082,0
40.7633,-73.9929,0
40.7327,-73.9981,0
40.7327,-74.0027,0
40.7271,-74.0006,0
40.7298,-73.9897,0
40.7173,-74.0037,0
40.6924,-73.9657,-1
40.7551,-73.9944,0
40.7273,-73.9919,0
40.7273,-73.9919,0
40.7397,-74.008,0
40.7324,-73.9853,0
40.7406,-74.0086,0
40.6935,-73.9873,-1
40.7296,-74.0049,0
40.7181,-73.9574,1
40.7187,-73.9919,0
40.7604,-73.9876,0
40.7285,-73.9878,0
40.732,-74.0038,0
40.7411,-74.0076,0
40.7341,-74.004,0
40.7149,-73.9969,0
40.7422,-73.9857,0
40.7519,-73.9895,0
40.726,-73.9921,0
40.7059,-74.0128,-1
40.7059,-74.0128,-1
40.7188,-73.9608,1
40.7289,-73.9885,0
40.7598,-73.9878,0
40.774,-73.9455,-1
40.734,-73.9988,0
40.7425,-73.9969,0
40.7206,-73.9972,0
40.7335,-74.0033,0
40.7651,-73.9798,0
40.7247,-73.9838,0
40.746,-73.9885,0
40.7252,-73.9777,0
40.7419,-74.0035,0
40.759,-73.975,0
40.7675,-73.9913,0
40.7187,-73.9882,0
40.7323,-73.9989,0
40.7222,-73.9574,1
40.7405,-74.0078,0
40.7251,-73.9793,0
40.7411,-73.9938,0
40.7221,-73.9586,1
40.7423,-73.9861,0
40.8061,-73.9534,-1
40.76,-73.9965,-1
40.7647,-73.979,0
40.722,-73.9585,1
40.722,-73.9585,1
40.7305,-74.0044,0
40.7484,-74.0019,0
40.7437,-74.007,0
40.6972,-73.9317,-1
40.7596,-74.028,-1
40.7788,-73.9073,-1
40.7138,-73.9921,0
40.732,-73.984,0
40.744,-73.988,0
40.7335,-73.9973,0
40.6771,-73.9267,-1
40.7589,-73.9734,0
40.7649,-73.9841,0
40.7135,-73.9894,0
40.7291,-73.9872,0
40.7294,-73.9575,-1
40.7167,-73.9648,-1
40.7302,-73.9576,-1
40.7702,-73.9801,0
40.6872,-73.9748,-1
40.75,-74.0274,-1
40.7212,-73.9936,0
40.7185,-73.9886,0
40.7708,-73.9509,-1
40.7649,-73.9864,0
40.6724,-73.8418,-1
40.7207,-74.0815,-1
40.7548,-73.9291,-1
40.7322,-74.0077,0
40.7611,-74.0018,-1
40.7395,-74.0026,0
40.7568,-73.989,0
40.7544,-74.0315,-1
40.7212,-73.9973,0
40.7299,-73.9807,0
40.7255,-73.9839,0
40.7269,-73.9802,0
40.7724,-73.9586,-1
40.7631,-73.9651,0
40.7444,-73.9846,0
40.7263,-73.9893,0
40.7503,-73.9793,0
40.7213,-73.9561,1
40.7206,-73.9969,0
40.7609,-73.979,0
40.7394,-74.002,0
40.7544,-74.0318,-1
40.7014,-73.927,-1
40.7471,-73.9846,0
40.722,-74.0032,0
40.7222,-73.9587,1
40.7451,-73.9871,0
40.7687,-73.9873,0
40.7376,-73.9966,0
40.7653,-73.9878,0
40.7248,-73.8657,-1
40.7646,-73.9799,0
40.6784,-73.9898,-1
40.7383,-74.0039,0
40.7451,-73.9888,0
40.7439,-73.9838,0
40.7115,-73.9633,-1
40.7019,-73.9133,-1
40.7019,-73.9133,-1
40.7536,-73.9661,0
40.7311,-74.0045,0
40.7392,-74.0011,0
40.7359,-74.0008,0
40.7781,-73.9456,-1
40.7505,-73.9699,0
40.7381,-74.0082,0
40.7867,-73.9758,-1
40.7867,-73.9758,-1
40.7378,-74.0083,0
40.7559,-73.987,0
40.7478,-73.9886,0
40.7414,-73.9796,0
40.7163,-74.0064,0
40.7304,-74.0025,0
40.7268,-73.9966,0
40.6992,-73.9301,-1
40.6944,-73.9446,-1
40.7608,-73.9627,-1
40.7497,-73.9816,0
40.6954,-73.9937,-1
40.7338,-74.0011,0
40.7475,-73.9864,0
40.7381,-74.0094,0
40.7217,-73.9435,-1
40.7073,-73.9129,-1
40.7444,-73.979,0
40.7268,-73.9925,0
40.7679,-73.8676,-1
40.7266,-73.9834,0
40.7266,-73.9834,0
40.6904,-73.9946,-1
40.738,-73.9963,0
40.7257,-74.0058,0
40.7471,-73.9935,0
40.7183,-73.9918,0
40.7168,-73.9895,0
40.7562,-73.9715,0
40.7329,-73.9983,0
40.7295,-73.987,0
40.7602,-73.9839,0
40.7716,-73.9593,-1
40.7381,-74.0083,0
40.7254,-73.99,0
40.7445,-73.9833,0
40.7691,-73.9829,0
40.7421,-73.9851,0
40.7641,-73.9764,0
40.7571,-73.972,0
40.7181,-73.9856,0
40.7233,-73.9494,-1
40.7695,-73.9579,-1
40.724,-73.9843,0
40.7305,-73.9848,0
40.6888,-73.9857,-1
40.7456,-73.9779,0
40.7482,-74.0056,0
40.7422,-74.0045,0
40.7419,-73.8809,-1
40.779,-73.9819,-1
40.7643,-73.9883,0
40.7644,-73.9729,0
40.6688,-73.9854,-1
40.7186,-73.9892,0
40.6991,-73.908,-1
40.6789,-73.9902,-1
40.7106,-73.9649,-1
40.7184,-73.9572,1
40.7184,-73.9572,1
40.73,-73.9914,0
40.7572,-73.9899,0
40.7676,-73.9961,-1
40.7676,-73.9961,-1
40.7148,-74.0034,0
40.7414,-73.9812,0
40.7405,-74.0064,0
40.7145,-74.0062,0
40.7477,-73.9452,-1
40.7594,-73.9822,0
40.719,-73.9596,1
40.6785,-73.9736,-1
40.7588,-73.9885,0
40.7414,-73.9811,0
40.7546,-73.9856,0
40.7347,-73.9898,0
40.6628,-73.985,-1
40.7201,-74.043,-1
40.7255,-74.0031,0
40.7615,-73.9576,-1
40.7426,-73.996,0
40.7626,-73.9829,0
40.6819,-73.9284,-1
40.7577,-73.9891,0
40.7276,-73.9942,0
40.7822,-73.9716,-1
40.7261,-73.9918,0
40.7179,-73.9971,0
40.6515,-74.0043,-1
40.7507,-73.992,0
40.7089,-73.8754,-1
40.7579,-73.9772,0
40.7414,-73.9934,0
40.721,-73.987,0
40.7704,-73.9916,-1
40.7361,-73.9877,0
40.7494,-73.9849,0
40.7188,-73.9893,0
40.6895,-73.9709,-1
40.7501,-73.9919,0
40.742,-74.0037,0
40.7439,-73.995,0
40.7515,-73.9937,0
40.7578,-73.9752,0
40.7412,-73.9952,0
40.714,-73.9559,1
40.7541,-73.969,0
40.7907,-73.9704,-1
40.6797,-73.974,-1
40.7203,-73.9989,0
40.7471,-73.9934,0
40.7275,-73.9439,-1
40.8048,-73.9476,-1
40.7369,-74.0053,0
40.7076,-74.0092,2
40.745,-74.0343,-1
40.7619,-73.9851,0
40.7466,-73.8914,-1
40.7365,-73.9869,0
40.7609,-73.987,0
40.6829,-73.9642,-1
40.7418,-74.0036,0
40.7037,-73.9314,-1
40.7209,-73.9976,0
40.7419,-74.0039,0
40.7502,-73.9719,0
40.715,-73.9919,0
40.7273,-74.0056,0
40.759,-73.9729,0
40.7548,-73.9715,0
40.7272,-73.9918,0
40.6856,-73.9876,-1
40.7758,-73.9632,-1
40.69,-73.9712,-1
40.7294,-73.987,0
40.7412,-73.9931,0
40.7446,-73.9916,0
40.7231,-73.9885,0
40.7231,-73.9768,0
40.7284,-74.0415,-1
40.7233,-73.9883,0
40.7233,-73.9883,0
40.7385,-73.9855,0
40.7593,-73.9849,0
40.6855,-73.9944,-1
40.7587,-73.9848,0
40.7196,-74.0051,0
40.6859,-74.0014,-1
40.7113,-73.9665,-1
40.7429,-73.8975,-1
40.7218,-73.9883,0
40.7421,-74.004,0
40.7697,-73.961,-1
40.7697,-73.961,-1
40.7561,-73.9835,0
40.7443,-73.9806,0
40.7499,-73.9869,0
40.7074,-74.0097,2
40.7601,-73.9615,-1
40.7185,-73.9909,0
40.7325,-73.9877,0
40.7254,-73.9765,0
40.7711,-73.9898,-1
40.6924,-73.9292,-1
40.7604,-73.9894,0
40.7488,-73.9776,0
40.7499,-74.0026,0
40.6398,-74.0121,-1
40.721,-73.9937,0
40.7173,-74.0037,0
40.7017,-73.9253,-1
40.7387,-73.8593,-1
40.7498,-73.9885,0
40.6521,-73.976,-1
40.7714,-73.9566,-1
40.7497,-74.0027,0
40.7104,-74.0096,2
40.7551,-73.9761,0
40.7335,-73.9872,0
40.7548,-73.9745,0
40.6302,-73.9446,-1
40.7456,-73.9847,0
40.7275,-73.9913,0
40.7081,-74.0009,-1
40.7621,-73.9824,0
40.7274,-73.9918,0
40.75,-74.0025,0
40.7528,-73.9888,0
40.717,-74.0331,-1
40.7448,-73.9936,0
40.734,-73.9813,0
40.7284,-73.9996,0
40.7478,-73.9787,0
40.6816,-73.9574,-1
40.7424,-74.0044,0
40.7248,-73.9925,0
40.7188,-73.9863,0
40.6358,-73.9605,-1
40.7205,-73.9622,1
40.76,-73.9818,0
40.7377,-74.0327,-1
40.7645,-73.9707,0
40.7303,-74.0003,0
40.7118,-73.9925,0
40.7272,-73.9918,0
40.7295,-74.0007,0
40.7404,-74.0062,0
40.7869,-73.9756,-1
40.726,-73.9836,0
40.7545,-73.9737,0
40.7292,-73.9872,0
40.7279,-73.9991,0
40.75,-74.0025,0
40.75,-74.0025,0
40.7368,-73.9863,0
40.7404,-73.9926,0
40.7508,-73.9983,0
40.7161,-73.9874,0
40.7499,-74.0026,0
40.7252,-74.0077,0
40.7347,-73.9883,0
40.7196,-74.0018,0
40.7196,-74.0018,0
40.7505,-73.9821,0
40.6536,-73.9759,-1
40.7682,-73.9842,0
40.68,-73.968,-1
40.7391,-74.0011,0
40.7315,-74.0032,0
40.7622,-73.9748,0
40.7572,-73.99,0
40.7132,-74.0093,0
40.7515,-74.0034,0
40.7225,-74.0039,0
40.7417,-73.9936,0
40.7384,-73.9856,0
40.6987,-73.9677,-1
40.7608,-73.9903,0
40.7405,-74.0065,0
40.7465,-74.0319,-1
40.7412,-73.9951,0
40.7273,-73.9906,0
40.7686,-73.9818,0
40.7419,-74.0039,0
40.7502,-73.9768,0
40.7564,-73.9832,0
40.6812,-73.9772,-1
40.7723,-73.9558,-1
40.7061,-74.003,-1
40.7541,-73.9862,0
40.7639,-73.9543,-1
40.7442,-74.0067,0
40.7373,-73.9884,0
40.7567,-73.9861,0
40.7224,-73.9592,1
40.7224,-73.9592,1
40.7683,-73.9849,0
40.7219,-74.0042,0
40.6327,-73.9501,-1
40.7595,-73.9837,0
40.744,-73.9857,0
40.744,-73.9857,0
40.7596,-73.9838,0
40.714,-73.9908,0
40.7036,-73.8357,-1
40.733,-74.0031,0
40.7558,-73.9874,0
40.7645,-73.9874,0
40.7661,-73.9696,0
40.6529,-73.8381,-1
40.7208,-73.9935,0
40.7722,-73.9292,-1
40.7549,-73.9665,0
40.7402,-73.9903,0
40.7268,-73.9917,0
40.695,-73.9533,-1
40.6787,-73.9863,-1
40.7653,-73.9576,-1
40.7532,-74.026,-1
40.674,-73.9742,-1
40.7421,-74.0045,0
40.7413,-73.9929,0
40.7868,-73.9776,-1
40.7201,-73.9877,0
40.7465,-73.9726,-1
40.7245,-73.9916,0
40.6646,-73.9529,-1
40.7286,-74.0053,0
40.7748,-73.9587,-1
40.6631,-73.986,-1
40.7611,-73.9945,0
40.7862,-73.9759,-1
40.7161,-73.9342,-1
40.7205,-73.9834,0
40.7321,-73.9915,0
40.7078,-74.0032,-1
40.7345,-73.9918,0
40.7546,-73.9738,0
40.7485,-74.0062,0
40.714,-73.9492,-1
40.7193,-74.0419,-1
40.7441,-73.9903,0
40.7563,-73.994,0
40.7687,-73.9154,-1
40.6765,-73.9836,-1
40.6997,-73.9446,-1
40.7423,-74.0042,0
40.7274,-73.9854,0
40.7642,-73.9957,-1
40.7596,-73.9813,0
40.7562,-73.9728,0
40.7431,-73.98,0
40.7179,-74.0145,-1
40.768,-73.9203,-1
40.7593,-73.9753,0
40.7298,-74.0006,0
40.7344,-74.0022,0
40.7418,-73.9997,0
40.7658,-73.9792,0
40.7141,-73.9557,1
40.6789,-73.9868,-1
40.757,-73.967,0
40.7604,-73.9709,0
40.7661,-73.9293,-1
40.7408,-74.0076,0
40.7401,-74.031,-1
40.7671,-73.9836,0
40.7045,-74.0105,-1
40.7401,-73.9928,0
40.7401,-73.9928,0
40.7739,-73.8725,-1
40.7342,-73.9816,0
40.7485,-73.9922,0
40.7346,-73.9924,0
40.713,-73.9663,-1
40.782,-73.9463,-1
40.8421,-73.9125,-1
40.7437,-73.9727,-1
40.7413,-74.0085,0
40.6275,-74.0041,-1
40.7286,-73.9878,0
40.7835,-73.9486,-1
40.7246,-73.984,0
40.6937,-73.9062,-1
40.7521,-73.9788,0
40.7399,-74.0059,0
40.7418,-73.9922,0
40.6884,-73.9912,-1
40.7613,-74.0001,-1
40.7419,-74.0036,0
40.7771,-73.9431,-1
40.7553,-73.976,0
40.7064,-74.0069,2
40.7064,-74.0069,2
40.7421,-73.9858,0
40.7234,-73.995,0
40.7111,-74.0157,-1
40.8224,-73.927,-1
40.6928,-73.9394,-1
40.7225,-73.9578,1
40.7201,-73.9882,0
40.6569,-74.0088,-1
40.7456,-73.9783,0
40.7093,-73.9687,-1
40.7475,-73.9917,0
40.8122,-73.9303,-1
40.787,-73.95,-1
40.7199,-73.9833,0
40.793,-73.9677,-1
40.7257,-73.9918,0
40.7445,-73.9986,0
40.7382,-74.0082,0
40.7419,-74.0038,0
40.6673,-73.9877,-1
40.7256,-74.0031,0
40.7208,-73.9567,1
40.7545,-73.9949,-1
40.6888,-73.9874,-1
40.7262,-74.0025,0
40.7666,-73.9714,0
40.7607,-73.9793,0
40.7222,-74.0025,0
40.7322,-74.0076,0
40.7198,-73.9997,0
40.7598,-73.9833,0
40.7224,-74.0047,0
40.7358,-73.9822,0
40.7279,-73.9822,0
40.7431,-73.9927,0
40.7143,-73.9651,-1
40.6982,-73.9251,-1
40.7544,-73.974,0
40.7403,-74.0076,0
40.7486,-73.9762,0
40.6939,-73.9611,-1
40.7326,-73.9877,0
40.7264,-73.9919,0
40.74,-74.0072,0
40.7225,-73.9886,0
40.7196,-73.9994,0
40.8123,-73.9621,-1
40.6733,-73.9726,-1
40.7286,-74.061,-1
40.6869,-73.9578,-1
40.736,-74.0007,0
40.7456,-73.9899,0
40.7567,-73.9702,0
40.7212,-73.9876,0
40.7646,-73.9804,0
40.739,-74.0394,-1
40.7226,-74.0016,0
40.7252,-73.9811,0
40.7406,-74.0079,0
40.7334,-74.0063,0
40.7098,-73.9685,-1
40.7373,-73.9843,0
40.7421,-74.0042,0
40.759,-73.9599,-1
40.7102,-73.9685,-1
40.7494,-73.9849,0
40.7993,-73.9434,-1
40.7561,-73.9705,0
40.7436,-74.0376,-1
40.6852,-73.9914,-1
40.7063,-74.0096,2
40.776,-73.956,-1
40.7423,-74.004,0
40.6976,-73.9367,-1
40.7451,-73.9887,0
40.7612,-73.9837,0
40.6921,-73.9802,-1
40.7424,-73.9913,0
40.7766,-73.9619,-1
40.7766,-73.9619,-1
40.7094,-73.9691,-1
40.7192,-74.0103,0
40.71,-73.9686,-1
40.6754,-73.9633,-1
40.6764,-73.9836,-1
40.6949,-73.9531,-1
40.6949,-73.9531,-1
40.741,-74.0075,0
40.7499,-73.9754,0
40.7717,-73.9593,-1
40.7783,-73.9629,-1
40.6987,-73.9345,-1
40.7616,-73.9695,0
40.7192,-74.0045,0
40.712,-73.9574,-1
40.7342,-74.003,0
40.7544,-73.9872,0
40.7219,-73.9582,1
40.7592,-73.9943,0
40.7098,-73.9685,-1
40.7225,-73.999,0
40.7246,-73.9973,0
40.7296,-73.9897,0
40.7191,-74.0001,0
40.7255,-74.0042,0
40.7218,-73.9579,1
40.7101,-73.9685,-1
40.7564,-73.9851,0
40.6679,-73.984,-1
40.7568,-73.9984,-1
40.7414,-74.0051,0
40.7503,-73.9831,0
40.7224,-73.9498,-1
40.6985,-73.9944,-1
40.7196,-73.9602,1
40.73,-74.0004,0
40.7196,-73.9996,0
40.7544,-73.9737,0
40.6738,-73.9569,-1
40.7395,-73.9891,0
40.7286,-73.9952,0
40.7706,-73.9564,-1
40.7285,-73.8518,-1
40.7101,-73.9686,-1
40.7489,-73.9699,-1
40.7306,-74.0081,0
40.7339,-73.9881,0
40.7637,-73.9723,0
40.7408,-74.0078,0
40.7293,-74.005,0
40.763,-73.9974,-1
40.7159,-74.0167,-1
40.742,-74.0041,0
40.7152,-73.8319,-1
40.7405,-74.0079,0
40.7233,-74.005,0
40.7559,-73.9764,0
40.7524,-73.9896,0
40.7284,-73.9998,0
40.7424,-74.0045,0
40.7208,-73.9938,0
40.7416,-73.9937,0
40.7237,-74.0491,-1
40.7208,-73.9567,1
40.7723,-73.9789,-1
40.7222,-73.959,1
40.7311,-73.861,-1
40.7373,-73.9968,0
40.7065,-74.0163,-1
40.7065,-74.0163,-1
40.764,-73.988,0
40.7619,-73.9253,-1
40.7382,-74.0095,0
40.7622,-73.974,0
40.6559,-73.9562,-1
40.7274,-73.9869,0
40.7619,-73.9602,-1
40.722,-73.9586,1
40.6469,-74.0212,-1
40.7398,-74.0054,0
40.7179,-73.9577,1
40.7418,-74.0037,0
40.6872,-73.9747,-1
40.763,-73.9684,0
40.7547,-73.9866,0
40.6724,-73.9575,-1
40.7193,-73.9973,0
40.7248,-73.9515,1
40.7298,-74.0005,0
40.7395,-74.0079,0
40.7297,-73.9829,0
40.7304,-73.9834,0
40.7435,-73.9879,0
40.7045,-74.0091,2
40.7506,-73.9789,0
40.7074,-73.9432,-1
40.7199,-73.9948,0
40.7501,-73.984,0
40.7635,-73.9892,0
40.7411,-73.9931,0
40.7603,-73.9649,0
40.8242,-73.937,-1
40.7265,-73.9867,0
40.7395,-74.0074,0
40.7464,-73.9938,0
40.6945,-73.9435,-1
40.7556,-73.9715,0
40.7554,-73.9814,0
40.6716,-73.9392,-1
40.7861,-73.969,-1
40.6931,-74.0009,-1
40.7405,-74.0078,0
40.6958,-73.9917,-1
40.7233,-73.9768,0
40.6796,-73.9492,-1
40.73,-74.0005,0
40.7406,-74.0086,0
40.76,-73.9843,0
40.7323,-74.0018,0
40.7385,-74.002,0
40.7204,-73.9968,0
40.7274,-73.994,0
40.716,-73.9518,-1
40.7421,-74.0045,0
40.7605,-73.9862,0
40.743,-74.0076,0
40.7451,-73.9785,0
40.7241,-73.9879,0
40.7328,-74.0046,0
40.7474,-73.9931,0
40.7334,-73.9974,0
40.7218,-73.9996,0
40.7337,-73.9766,-1
40.7473,-73.9817,0
40.7579,-73.993,0
40.7462,-73.9794,0
40.7512,-73.9866,0
40.7481,-73.9853,0
40.7621,-73.9859,0
40.7188,-74.0056,0
40.7388,-74.0081,0
40.74,-73.99,0
40.7627,-73.9894,0
40.731,-74.0012,0
40.7433,-73.9721,-1
40.7392,-73.9872,0
40.7584,-73.967,0
40.7602,-73.962,-1
40.7565,-73.9866,0
40.7322,-73.9849,0
40.7386,-73.9833,0
40.717,-73.9651,-1
40.698,-73.9262,-1
40.7287,-73.9904,0
40.7276,-73.9794,0
40.7388,-74.0091,0
40.7183,-73.9945,0
40.7533,-74.0265,-1
40.7441,-73.9914,0
40.7448,-74.0017,0
40.7645,-73.9883,0
40.7215,-73.9992,0
40.755,-73.9926,0
40.7358,-73.9956,0
40.7515,-74.0037,0
40.7544,-73.9877,0
40.7622,-73.9705,0
40.7224,-73.9551,1
40.7212,-73.9879,0
40.7007,-73.9238,-1
40.7484,-74.0074,0
40.7216,-73.9934,0
40.7254,-73.9926,0
40.7341,-73.9806,0
40.7414,-73.9934,0
40.766,-73.9796,0
40.7332,-73.99,0
40.7406,-74.0086,0
40.7555,-73.9751,0
40.7195,-73.9887,0
40.7193,-73.9474,-1
40.7405,-74.0041,0
40.671,-73.9848,-1
40.7459,-73.9566,-1
40.7031,-74.0141,-1
40.741,-74.0051,0
40.7602,-73.982,0
40.7678,-73.996,-1
40.7457,-73.9781,0
40.7163,-74.0109,0
40.7503,-73.981,0
40.7402,-74.0056,0
40.7186,-73.9892,0
40.7637,-73.9796,0
40.7471,-73.9932,0
40.7608,-73.987,0
40.7272,-73.9918,0
40.7319,-73.9902,0
40.7319,-73.9902,0
40.7419,-74.004,0
40.7751,-73.9573,-1
40.7267,-73.9917,0
40.7419,-74.0056,0
40.7516,-73.9778,0
40.7467,-73.9503,-1
40.7152,-74.0104,0
40.7507,-73.9763,0
40.7226,-73.9829,0
40.7443,-73.9986,0
40.7444,-73.9917,0
40.7381,-73.9948,0
40.6975,-73.9311,-1
40.7309,-74.001,0
40.7394,-74.0018,0
40.7603,-73.978,0
40.7271,-73.9918,0
40.6616,-73.9536,-1
40.742,-74.0008,0
40.7278,-73.9991,0
40.7085,-73.9659,-1
40.7531,-74.0254,-1
40.7563,-73.9932,0
40.7343,-73.9817,0
40.7305,-74.002,0
40.7215,-73.9874,0
40.7215,-73.9874,0
40.7419,-74.0038,0
40.7677,-73.9833,0
40.7224,-73.9573,1
40.6846,-73.9919,-1
40.6655,-73.9368,-1
40.741,-74.0079,0
40.7891,-73.9705,-1
40.7406,-74.0056,0
40.7533,-73.9865,0
40.7078,-73.9461,-1
40.753,-73.9789,0
40.8055,-73.9472,-1
40.737,-74.0098,0
40.7143,-74.0099,0
40.7315,-73.9892,0
40.742,-74.0037,0
40.7413,-73.9915,0
40.7422,-73.9853,0
40.7279,-74.0061,0
40.7113,-73.9474,-1
40.7395,-74.0302,-1
40.71,-74.0045,2
40.7339,-73.9812,0
40.7447,-73.9806,0
40.6916,-73.9844,-1
40.6916,-73.9844,-1
40.7436,-74.0035,0
40.7578,-74.0427,-1
40.7413,-74.0083,0
40.7351,-73.9915,0
40.7788,-73.9477,-1
40.7401,-74.0052,0
40.7216,-73.9977,0
40.7404,-74.0056,0
40.738,-74.0044,0
40.7686,-73.9848,0
40.7057,-74.0076,2
40.7406,-73.9982,0
40.7194,-73.9888,0
40.7186,-73.9917,0
40.7774,-73.9888,-1
40.7478,-74.0045,0
40.7532,-73.9347,-1
40.6844,-73.9398,-1
40.7411,-74.0062,0
40.7385,-73.9854,0
40.7411,-74.0077,0
40.6914,-73.9518,-1
40.7587,-73.9749,0
40.7443,-73.9306,-1
40.7386,-73.9854,0
40.7417,-73.9875,0
40.7379,-74.0093,0
40.6862,-73.9715,-1
40.7404,-74.0058,0
40.7498,-74.0026,0
40.6785,-73.9898,-1
40.7536,-73.9786,0
40.711,-73.9337,-1
40.722,-73.9578,1
40.6998,-73.9167,-1
40.772,-73.9826,-1
40.8346,-73.9476,-1
40.754,-73.9661,0
40.7221,-73.9576,1
40.7459,-73.9783,0
40.7608,-73.9786,0
40.759,-73.9645,0
40.721,-73.9868,0
40.7636,-73.9814,0
40.7317,-74.001,0
40.7282,-73.9996,0
40.7556,-73.9682,0
40.7034,-73.9884,-1
40.7456,-73.9947,0
40.7606,-73.9946,0
40.7589,-73.977,0
40.6856,-73.9919,-1
40.6423,-73.9595,-1
40.7428,-74.0077,0
40.7282,-73.9866,0
40.741,-73.9959,0
40.7114,-73.9571,-1
40.7636,-73.9888,0
40.7241,-73.9962,0
40.7382,-74.0021,0
40.7237,-73.9915,0
40.7277,-74.0052,0
40.7324,-73.9878,0
40.7583,-73.9731,0
40.7393,-74.0018,0
40.7272,-73.9807,0
40.7195,-73.99,0
40.7474,-73.9863,0
40.7367,-73.9889,0
40.7557,-73.9827,0
40.7402,-74.0058,0
40.7315,-73.9828,0
40.7485,-74.0313,-1
40.7265,-74.0024,0
40.7275,-73.9942,0
40.7427,-73.9966,0
40.7456,-73.9895,0
40.7436,-74.0084,0
40.7292,-73.8521,-1
40.8527,-73.9653,-1
40.7113,-73.9675,-1
40.7619,-73.9786,0
40.7422,-73.993,0
40.7542,-73.9886,0
40.7568,-73.9747,0
40.7535,-74.0288,-1
40.7361,-73.9872,0
40.728,-73.9844,0
40.7566,-73.9867,0
40.7305,-73.9862,0
40.7436,-73.9771,0
40.7112,-74.0163,-1
40.7636,-73.9924,0
40.7812,-73.98,-1
40.6982,-73.993,-1
40.7351,-74.0065,0
40.7176,-74.0012,0
40.7471,-73.9858,0
40.7053,-74.0077,2
40.7799,-73.9175,-1
40.7386,-74.0001,0
40.7217,-74.0082,0
40.7121,-74.0104,0
40.7505,-74.0022,0
40.7412,-74.0082,0
40.6752,-73.9562,-1
40.7561,-73.9929,0
40.6743,-73.9576,-1
40.7395,-74.0021,0
40.7404,-74.0058,0
40.7468,-73.9926,0
40.7486,-73.987,0
40.7581,-73.9819,0
40.72,-73.9883,0
40.7502,-74.0025,0
40.7301,-74.0005,0
40.7562,-73.9749,0
40.7693,-73.9931,-1
40.752,-73.9891,0
40.7935,-73.9414,-1
40.731,-74.034,-1
40.7331,-74.004,0
40.7345,-74.001,0
40.6775,-73.9476,-1
40.7521,-73.98,0
40.7399,-74.0031,0
40.7513,-73.984,0
40.727,-73.9914,0
40.7387,-74.0082,0
40.7358,-74.0068,0
40.7486,-73.9888,0
40.7435,-73.908,-1
40.7879,-73.9495,-1
40.7135,-73.9655,-1
40.7275,-73.992,0
40.7233,-73.9883,0
40.7452,-73.9771,0
40.7594,-73.9734,0
40.8569,-73.9325,-1
40.7208,-74.0039,0
40.7275,-73.994,0
40.6868,-73.9906,-1
40.7731,-73.9551,-1
40.7923,-73.9679,-1
40.7196,-74.0052,0
40.7132,-74.0097,0
40.7158,-74.0127,0
40.7201,-73.99,0
40.758,-73.9716,0
40.7206,-73.9871,0
40.7499,-74.0026,0
40.7216,-73.9582,1
40.7394,-73.9883,0
40.7112,-74.0062,2
40.7245,-73.9934,0
40.7506,-73.9775,0
40.7741,-73.8725,-1
40.6898,-73.9523,-1
40.7426,-73.9848,0
40.7544,-73.9833,0
40.7508,-73.9872,0
40.7432,-73.9897,0
40.71,-73.9685,-1
40.6912,-73.9111,-1
40.7325,-73.9877,0
40.6845,-73.992,-1
40.7059,-73.9211,-1
40.7586,-73.9732,0
40.7505,-74.0051,0
40.737,-74.0311,-1
40.7559,-73.9767,0
40.748,-73.9869,0
40.7209,-73.9567,1
40.7693,-73.9548,-1
40.759,-73.961,-1
40.7268,-73.9916,0
40.7366,-73.9906,0
40.726,-73.9918,0
40.7209,-74.0507,-1
40.7387,-73.9856,0
40.7323,-74.0077,0
40.7349,-74.0033,0
40.7279,-73.9542,-1
40.721,-73.9937,0
40.7195,-74.006,0
40.7448,-73.9799,0
40.7399,-74.0057,0
40.7651,-73.9683,0
40.7354,-74.0081,0
40.7339,-74.0028,0
40.7364,-74.0301,-1
40.7364,-74.0301,-1
40.7252,-73.9516,1
40.7433,-73.986,0
40.7437,-73.9884,0
40.7406,-74.0077,0
40.7421,-74.0002,0
40.7394,-74.0069,0
40.7153,-73.9666,-1
40.6888,-73.9853,-1
40.7194,-74.0428,-1
40.7562,-73.9714,0
40.7601,-73.9839,0
40.7241,-74.0032,0
40.7632,-73.9808,0
40.7101,-73.958,-1
40.7409,-74.0017,0
40.764,-73.992,0
