lat,lon,cluster
40.7605,-73.9199,-1
40.7519,-73.943,-1
40.7544,-73.9762,0
40.7686,-73.8875,-1
40.7686,-73.8875,-1
40.751,-73.8826,-1
40.7565,-73.9927,0
40.7075,-73.9489,1
40.7822,-73.9461,0
40.7597,-73.9734,0
40.721,-73.9879,0
40.7262,-74.0015,0
40.7864,-73.9488,0
40.7477,-74.0006,0
40.8553,-73.9128,-1
40.8306,-73.9428,-1
40.7335,-74.0033,0
40.7574,-73.9896,0
40.7535,-73.9693,0
40.6894,-73.973,2
40.7142,-73.9652,1
40.7408,-74.0055,0
40.7618,-73.9793,0
40.7112,-74.016,0
40.715,-74.0138,0
40.7823,-73.9756,0
40.7921,-73.9461,0
40.8027,-73.9561,3
40.7223,-73.9575,1
40.7039,-73.9308,1
40.7224,-73.9769,0
40.7144,-74.0141,0
40.7429,-73.9849,0
40.7749,-73.909,-1
40.7105,-74.0044,0
40.8374,-73.9442,-1
40.7498,-73.9817,0
40.81,-73.9546,3
40.748,-73.9874,0
40.7849,-73.9705,0
40.7144,-73.9655,1
40.7407,-74.0069,0
40.7456,-73.9829,0
40.7625,-73.9783,0
40.7511,-73.9983,0
40.6921,-73.8649,-1
40.766,-73.9911,0
40.7389,-74.0082,0
40.6308,-74.0198,-1
40.7221,-73.9587,1
40.7459,-73.9172,-1
40.7609,-73.9855,0
40.7164,-73.941,1
40.7485,-73.9882,0
40.7328,-73.9778,0
40.7522,-73.9937,0
40.806,-73.9413,-1
40.7455,-73.9937,0
40.6699,-73.9326,-1
40.7585,-73.9672,0
40.7244,-73.9908,0
40.7648,-73.9793,0
40.7591,-73.9944,0
40.7306,-74.0004,0
40.7623,-73.9816,0
40.7318,-73.992,0
40.6825,-73.9506,2
40.7439,-74.0065,0
40.6947,-73.9642,2
40.7464,-73.9124,-1
40.6856,-73.9917,2
40.6976,-73.9364,1
40.712,-73.9513,1
40.712,-73.9513,1
40.7381,-74.0042,0
40.7762,-73.9519,0
40.7125,-73.9501,1
40.7399,-73.9848,0
40.7768,-73.9515,0
40.7407,-74.0087,0
40.7439,-74.0067,0
40.741,-73.9942,0
40.7118,-73.9519,1
40.7418,-74.0047,0
40.7674,-73.9929,0
40.7072,-74.005,0
40.7534,-73.9111,-1
40.768,-73.9605,0
40.7214,-73.995,0
40.7381,-73.9882,0
40.7062,-74.0081,0
40.7482,-73.9804,0
40.7568,-73.9951,0
40.7366,-74.0063,0
40.6943,-73.9221,1
40.7505,-73.9851,0
40.7144,-74.0068,0
40.7155,-73.9899,0
40.7739,-73.9486,0
40.6671,-73.9853,-1
40.7123,-73.8287,-1
40.7162,-73.9493,1
40.7147,-74.0141,0
40.7124,-73.9645,1
40.7508,-73.9459,0
40.748,-73.9804,0
40.7297,-74.0342,-1
40.7628,-73.962,0
40.7477,-73.9564,0
40.7821,-73.9778,0
40.8051,-73.9491,3
40.7249,-74.0007,0
40.7746,-73.8726,-1
40.7746,-73.8726,-1
40.7333,-73.9986,0
40.7668,-73.9192,-1
40.7332,-73.9797,0
40.8282,-73.9256,-1
40.7075,-73.9501,1
40.6952,-73.9202,1
40.7206,-73.9968,0
40.717,-74.0019,0
40.7596,-73.9844,0
40.6749,-73.8637,-1
40.6627,-73.9912,-1
40.7597,-73.9793,0
40.7641,-73.984,0
40.7448,-73.9919,0
40.7141,-73.9946,0
40.7558,-73.977,0
40.7137,-74.0139,0
40.7388,-74.0549,-1
40.6808,-73.9268,-1
40.7244,-73.9891,0
40.7927,-73.9648,3
40.8064,-73.9649,3
40.7275,-73.9907,0
40.7313,-73.9794,0
40.7587,-73.9861,0
40.6345,-74.0255,-1
40.7587,-73.9681,0
40.6705,-73.9477,2
40.7549,-73.9842,0
40.7439,-74.0064,0
40.7636,-73.9621,0
40.743,-73.9922,0
40.8267,-73.9487,-1
40.8519,-73.9318,-1
40.677,-73.9512,2
40.7195,-74.0027,0
40.7988,-73.9715,-1
40.7145,-74.0138,0
40.6858,-73.9883,2
40.7746,-73.9912,0
40.7043,-73.8826,-1
40.8118,-73.9399,-1
40.7395,-74.0026,0
40.7112,-73.9675,1
40.6982,-73.9337,1
40.7612,-73.9599,0
40.7435,-73.9538,1
40.7285,-74.004,0
40.7144,-74.0135,0
40.6904,-73.9538,1
40.7438,-74.0066,0
40.7586,-73.9673,0
40.7395,-74.0042,0
40.7987,-73.9621,3
40.6723,-73.8202,-1
40.7146,-74.0139,0
40.8002,-73.9454,3
40.7075,-73.9503,1
40.6739,-73.9569,2
40.7546,-73.9994,0
40.7565,-73.9977,0
40.7255,-74.0032,0
40.7617,-73.9698,0
40.7519,-74.0002,0
40.8033,-73.9646,3
40.745,-73.9202,-1
40.7185,-73.9479,1
40.7152,-74.0134,0
40.7275,-74.0432,-1
40.772,-73.9902,0
40.7145,-73.9577,1
40.7614,-73.9973,0
40.7361,-73.992,0
40.7257,-73.9966,0
40.7584,-73.9886,0
40.7296,-74.0338,-1
40.7527,-73.9658,0
40.6368,-73.9934,-1
40.7133,-73.9582,1
40.7278,-73.9992,0
40.6904,-73.954,1
40.7442,-73.9898,0
40.8137,-73.9439,-1
40.7526,-73.9732,0
40.7605,-73.9785,0
40.7268,-73.9832,0
40.7438,-74.0061,0
40.7499,-73.977,0
40.6902,-73.9564,1
40.703,-73.9856,0
40.7263,-74.0051,0
40.7642,-73.9871,0
40.7632,-73.968,0
40.7511,-73.9718,0
40.7301,-74.0005,0
40.7408,-73.9868,0
40.7872,-73.9478,0
40.7223,-74.0034,0
40.7057,-74.0175,0
40.8366,-73.904,-1
40.7052,-74.0107,0
40.7305,-73.9762,0
40.7405,-74.0066,0
40.7793,-73.9833,0
40.7197,-74.0058,0
40.7394,-74.0027,0
40.7658,-73.9611,0
40.834,-73.9452,-1
40.7085,-74.0135,0
40.7405,-74.0065,0
40.735,-73.9891,0
40.7426,-73.9868,0
40.7725,-73.9806,0
40.7148,-73.9928,0
40.7229,-73.9503,1
40.7229,-73.9503,1
40.7615,-73.984,0
40.7561,-73.9748,0
40.6399,-73.9673,-1
40.7066,-74.0071,0
40.7066,-74.0071,0
40.7629,-73.9822,0
40.7094,-73.9515,1
40.7172,-74.0019,0
40.6852,-73.9399,-1
40.7643,-73.979,0
40.7601,-73.9914,0
40.7355,-74.0082,0
40.7363,-74.0301,-1
40.6226,-73.957,-1
40.756,-73.9749,0
40.7302,-74.0003,0
40.741,-74.0054,0
40.7283,-73.9996,0
40.7324,-73.9879,0
40.725,-73.9843,0
40.759,-73.9679,0
40.7016,-73.9444,1
40.722,-73.9966,0
40.7295,-73.9872,0
40.7425,-74.0006,0
40.7644,-73.9884,0
40.7604,-73.9621,0
40.7464,-73.9684,0
40.721,-73.9871,0
40.7442,-73.9856,0
40.7319,-74.0009,0
40.785,-73.9706,0
40.7267,-73.9889,0
40.7499,-73.9838,0
40.7174,-73.9954,0
40.7737,-73.9877,0
40.7116,-73.9535,1
40.7073,-73.95,1
40.6602,-73.9427,-1
40.772,-73.959,0
40.7213,-73.9796,0
40.742,-74.0058,0
40.6864,-73.9851,2
40.7021,-73.9928,0
40.6915,-73.9976,2
40.7081,-74.0065,0
40.7442,-74.0066,0
40.7206,-73.9881,0
40.7068,-73.9485,1
40.7573,-73.9902,0
40.748,-73.9856,0
40.7348,-73.9922,0
40.8017,-73.9678,3
40.7149,-73.9518,1
40.7591,-73.9675,0
40.6684,-73.9802,-1
40.6636,-73.9449,-1
40.7291,-74.0049,0
40.6583,-73.9575,-1
40.76,-73.9787,0
40.7448,-73.9916,0
40.7792,-73.9789,0
40.7117,-73.9435,1
40.6664,-73.8828,-1
40.7293,-73.9892,0
40.6894,-73.9997,2
40.7675,-73.8816,-1
40.7074,-73.95,1
40.7258,-74.0075,0
40.6501,-73.9476,-1
40.6889,-73.953,1
40.7095,-74.0021,0
40.842,-74.036,-1
40.7685,-73.9534,0
40.7562,-73.9853,0
40.6824,-73.9123,-1
40.7653,-73.9824,0
40.7972,-73.9501,3
40.7084,-74.002,0
40.6888,-73.8577,-1
40.6685,-73.9535,2
40.7606,-73.9624,0
40.7598,-73.9879,0
40.7796,-73.9577,0
40.7128,-73.9903,0
40.6875,-73.927,1
40.7254,-73.9781,0
40.7299,-73.9748,0
40.8083,-73.9584,3
40.7368,-73.9536,1
40.7244,-73.9788,0
40.6533,-73.9617,-1
40.7633,-73.9857,0
40.7546,-73.9952,0
40.7136,-74.0036,0
40.7495,-73.9898,0
40.667,-73.9869,-1
40.7135,-73.9607,1
40.6996,-73.9442,1
40.6576,-73.9745,-1
40.7453,-73.9868,0
40.7438,-74.006,0
40.7641,-73.9886,0
40.7262,-73.9784,0
40.7644,-73.9069,-1
40.7146,-73.9435,1
40.7469,-73.9904,0
40.7271,-73.9889,0
40.7402,-74.0057,0
40.7654,-73.9858,0
40.7104,-74.006,0
40.7545,-73.9315,-1
40.761,-73.9799,0
40.7506,-73.9394,-1
40.7164,-73.9882,0
40.7279,-74.0016,0
40.7149,-73.9629,1
40.7573,-73.9742,0
40.7193,-74.0025,0
40.7567,-73.9828,0
40.7198,-73.9986,0
40.7574,-73.9862,0
40.7273,-74.0054,0
40.6732,-73.9896,-1
40.7171,-74.0145,0
40.7204,-74.002,0
40.8098,-73.9479,3
40.7811,-73.9521,0
40.6992,-73.9284,1
40.7246,-73.8659,-1
40.6769,-73.9857,2
40.7363,-73.9909,0
40.7075,-73.9684,1
40.7143,-73.9901,0
40.7264,-73.9578,1
40.7405,-74.0058,0
40.7157,-74.0092,0
40.7404,-74.0059,0
40.6703,-73.9788,-1
40.7192,-73.9613,1
40.7505,-73.9851,0
40.6777,-73.9505,2
40.7205,-73.9971,0
40.7146,-74.013,0
40.7218,-73.9805,0
40.723,-73.9837,0
40.7443,-74.0065,0
40.7184,-73.9601,1
40.7081,-74.0117,0
40.687,-73.9317,1
40.7075,-73.95,1
40.6945,-73.9933,2
40.7459,-73.9277,-1
40.7729,-73.958,0
40.7454,-73.9889,0
40.78,-73.9594,0
40.7264,-73.9898,0
40.7084,-74.0142,0
40.639,-74.0358,-1
40.7269,-73.984,0
40.7212,-73.9892,0
40.7202,-73.9396,1
40.7086,-74.0048,0
40.6923,-73.9842,2
40.7331,-73.9899,0
40.7188,-73.9917,0
40.7188,-73.9917,0
40.7499,-73.9855,0
40.7376,-74.0317,-1
40.6322,-73.9395,-1
40.7499,-73.9837,0
40.7755,-73.9524,0
40.8029,-73.9653,3
40.7267,-73.9466,1
40.7563,-73.9872,0
40.7452,-74.0059,0
40.6774,-73.9636,2
40.7353,-74.0009,0
40.7289,-73.9887,0
40.7634,-73.8309,-1
40.7459,-73.9725,0
40.7559,-73.9879,0
40.7165,-74.0034,0
40.7299,-74.0336,-1
40.7428,-73.9927,0
40.7274,-74.0011,0
40.73,-74.0338,-1
40.7363,-73.9946,0
40.7135,-73.9589,1
40.7135,-73.9589,1
40.6748,-73.9745,2
40.6673,-73.8199,-1
40.6945,-73.9291,1
40.8124,-73.9366,-1
40.7309,-73.9761,0
40.7154,-74.0138,0
40.7404,-74.0061,0
40.8033,-73.9522,3
40.7475,-73.9436,-1
40.7012,-73.9237,1
40.7472,-73.8879,-1
40.819,-73.9287,-1
40.8502,-73.9358,-1
40.7407,-74.0068,0
40.7439,-73.9897,0
40.7294,-73.9871,0
40.7538,-73.9971,0
40.729,-73.9874,0
40.7428,-73.9226,-1
40.7281,-73.999,0
40.7332,-73.9753,0
40.6902,-73.9941,2
40.7328,-73.9776,0
40.7694,-73.9823,0
40.7793,-73.9484,0
40.713,-73.9585,1
40.713,-73.9585,1
40.7001,-73.9483,1
40.7552,-73.9711,0
40.7602,-73.9615,0
40.7179,-73.9548,1
40.6693,-73.8952,-1
40.7312,-73.9002,-1
40.779,-73.9852,0
40.7072,-73.954,1
40.7317,-73.9823,0
40.7634,-73.9862,0
40.7499,-73.9919,0
40.7384,-73.9951,0
40.7399,-74.0029,0
40.7626,-73.9496,0
40.7263,-73.9961,0
40.7182,-73.9906,0
40.6912,-73.9135,-1
40.7354,-74.0035,0
40.7249,-73.9905,0
40.7241,-73.95,1
40.6765,-73.9588,2
40.721,-73.9868,0
40.7358,-74.0021,0
40.7074,-73.95,1
40.7074,-73.95,1
40.7271,-73.9858,0
40.744,-74.0067,0
40.6886,-73.9634,2
40.7387,-73.9851,0
40.7532,-73.9735,0
40.7107,-73.9878,0
40.7632,-73.9858,0
40.7331,-73.9755,0
40.6996,-73.9443,1
40.6818,-73.9171,-1
40.7443,-73.984,0
40.7673,-73.99,0
40.7614,-73.9781,0
40.7247,-73.9874,0
40.7573,-73.9896,0
40.6462,-73.9744,-1
40.7364,-74.029,-1
40.7403,-74.0058,0
40.7955,-73.9713,-1
40.7648,-73.978,0
40.6353,-73.947,-1
40.6666,-73.9397,-1
40.7563,-73.9744,0
40.7742,-73.908,-1
40.7915,-73.9648,3
40.7078,-73.9463,1
40.724,-73.9881,0
40.6689,-73.95,2
40.7162,-73.9609,1
40.7162,-73.9609,1
40.7313,-73.9826,0
40.722,-73.9583,1
40.7605,-73.9622,0
40.7068,-73.9203,1
40.6945,-73.9309,1
40.7572,-73.9834,0
40.7222,-73.9854,0
40.7412,-74.0059,0
40.7723,-73.9472,0
40.7589,-73.9881,0
40.73,-73.9423,1
40.7443,-74.0066,0
40.7204,-73.9969,0
40.6754,-73.9627,2
40.7348,-74.0015,0
40.7399,-74.0027,0
40.6947,-73.9483,1
40.748,-74.0004,0
40.6449,-73.949,-1
40.7831,-73.9478,0
40.7627,-73.9784,0
40.7113,-74.009,0
40.7442,-74.0066,0
40.7251,-73.9397,1
40.6954,-73.9634,2
40.7619,-73.987,0
40.8053,-73.96,3
40.7081,-74.012,0
40.6904,-73.9536,1
40.7256,-73.9878,0
40.8023,-73.9644,3
40.74,-74.0057,0
40.8059,-73.9548,3
40.6736,-73.9524,2
40.7306,-74.0019,0
40.7197,-73.9931,0
40.7565,-73.9872,0
40.7467,-74.0013,0
40.7552,-73.8162,-1
40.7434,-74.036,-1
40.7405,-74.0057,0
40.7241,-74.001,0
40.7205,-73.9548,1
40.7003,-73.9448,1
40.712,-73.9633,1
40.712,-73.9633,1
40.6665,-73.9791,-1
40.7019,-73.9204,1
40.7407,-74.0049,0
40.7829,-73.982,0
40.7242,-73.9877,0
40.7286,-74.0001,0
40.7596,-73.927,-1
40.7415,-73.9934,0
40.7049,-74.0121,0
40.83,-73.9248,-1
40.6929,-73.989,2
40.7489,-73.9374,-1
40.7147,-73.9981,0
40.7478,-73.9773,0
40.6872,-73.9745,2
40.6503,-73.9288,-1
40.6872,-73.9748,2
40.6512,-74.0041,-1
40.66,-73.9913,-1
40.6988,-73.9398,1
40.7327,-74.0086,0
40.714,-74.0142,0
40.7165,-73.997,0
40.6656,-73.9614,2
40.8249,-73.8811,-1
40.8204,-73.9439,-1
40.753,-73.9801,0
40.706,-73.9116,-1
40.7777,-73.982,0
40.7412,-74.0057,0
40.7588,-73.9709,0
40.819,-73.9545,-1
40.7651,-73.9804,0
40.7404,-74.0056,0
40.7586,-73.9887,0
40.7367,-73.9541,1
40.7539,-73.9973,0
40.77,-73.9065,-1
40.6345,-73.9654,-1
40.6738,-73.9569,2
40.6712,-73.9476,2
40.7523,-73.986,0
40.7454,-73.9948,0
40.6911,-73.9455,1
40.7537,-73.985,0
40.744,-74.0067,0
40.6823,-73.9798,2
40.7372,-74.0057,0
40.7389,-74.0386,-1
40.7297,-73.987,0
40.7628,-73.9304,-1
40.7409,-74.005,0
40.7406,-73.9932,0
40.8048,-73.9541,3
40.6753,-73.9623,2
40.6528,-73.9411,-1
40.7405,-74.0057,0
40.7016,-74.0112,0
40.7722,-73.9153,-1
40.808,-73.9638,3
40.6611,-73.9855,-1
40.7332,-73.9829,0
40.7332,-73.9829,0
40.7078,-74.0117,0
40.7138,-73.9576,1
40.7138,-73.9576,1
40.7977,-73.8229,-1
40.721,-73.9967,0
40.8504,-73.9306,-1
40.7328,-73.9861,0
40.722,-73.9792,0
40.7143,-73.9874,0
40.7331,-73.9874,0
40.6734,-73.9689,2
40.687,-73.9446,1
40.7527,-73.9714,0
40.6587,-73.9861,-1
40.6854,-73.981,2
40.682,-73.9647,2
40.7682,-73.9212,-1
40.6466,-73.9603,-1
40.8109,-73.959,3
40.6564,-73.9812,-1
40.7558,-73.9982,0
40.7609,-73.9988,0
40.7181,-73.9574,1
40.759,-73.9192,-1
40.7222,-73.9575,1
40.7188,-73.9916,0
40.7685,-73.9673,0
40.7363,-74.003,0
40.7078,-73.9465,1
40.7261,-73.9836,0
40.707,-73.954,1
40.7239,-74.0106,0
40.7506,-73.981,0
40.7261,-73.9783,0
40.7421,-74.0042,0
40.7127,-73.9902,0
40.7276,-73.9954,0
40.7337,-73.8798,-1
40.8075,-73.9526,3
40.7105,-73.9946,0
40.7161,-73.9455,1
40.7092,-74.0131,0
40.7778,-73.9472,0
40.7453,-74.0025,0
40.7685,-73.9124,-1
40.7886,-73.9695,0
40.7406,-74.0086,0
40.73,-73.9903,0
40.742,-74.0038,0
40.7084,-74.0031,0
40.764,-73.9885,0
40.7297,-73.9969,0
40.7368,-74.0058,0
40.7233,-73.9856,0
40.6824,-73.9935,2
40.7643,-73.9825,0
40.7059,-74.0083,0
40.7059,-74.0083,0
40.7528,-73.9022,-1
40.7,-73.989,0
40.7972,-73.9361,-1
40.7405,-74.0065,0
40.7201,-73.9937,0
40.7287,-73.9525,1
40.702,-73.9899,0
40.7685,-73.8872,-1
40.7165,-74.0113,0
40.7428,-73.9825,0
40.7447,-74.0028,0
40.7595,-73.9932,0
40.7414,-73.9933,0
40.7644,-73.9958,0
40.7739,-73.9502,0
40.7185,-73.9871,0
40.7393,-74.0042,0
40.7415,-73.9753,0
40.744,-74.0066,0
40.7221,-73.9587,1
40.7642,-73.9037,-1
40.7222,-74.0035,0
40.7243,-73.9931,0
40.7467,-73.9799,0
40.7398,-73.9816,0
40.7443,-74.0058,0
40.7421,-73.9934,0
40.7388,-74.0056,0
40.7225,-73.9864,0
40.706,-73.8313,-1
40.7145,-73.9578,1
40.7277,-73.9914,0
40.6915,-73.9846,2
40.728,-73.9912,0
40.7793,-73.949,0
40.7793,-73.949,0
40.7278,-73.9912,0
40.7632,-73.9893,0
40.7225,-73.9595,1
40.7634,-73.9709,0
40.7532,-73.8613,-1
40.7403,-74.0059,0
40.7603,-73.962,0
40.7805,-73.9479,0
40.7258,-73.946,1
40.7945,-73.9714,-1
40.7165,-73.9617,1
40.7075,-74.0099,0
40.7499,-73.9904,0
40.7049,-74.0163,0
40.7401,-74.0059,0
40.735,-73.9893,0
40.7442,-73.9793,0
40.7476,-73.8936,-1
40.7438,-74.0063,0
40.6262,-73.9764,-1
40.692,-73.9443,1
40.6326,-73.9206,-1
40.7741,-73.9509,0
40.7925,-73.9661,-1
40.7471,-73.8926,-1
40.7639,-73.9566,0
40.7626,-73.979,0
40.7531,-74.0251,-1
40.7617,-73.9667,0
40.7404,-74.0057,0
40.7744,-73.9774,0
40.7092,-74.0057,0
40.758,-73.9907,0
40.7082,-74.0062,0
40.7025,-74.0115,0
40.634,-73.9721,-1
40.7547,-73.9148,-1
40.6898,-73.8526,-1
40.8134,-73.961,3
40.7133,-73.9585,1
40.7152,-73.9516,1
40.6878,-73.9646,2
40.7272,-73.9827,0
40.7026,-73.9892,0
40.6933,-73.9477,1
40.7279,-73.9879,0
40.6633,-73.9033,-1
40.73,-73.9566,1
40.7626,-73.9851,0
40.6785,-73.9486,2
40.6928,-73.9212,1
40.7243,-73.9491,1
40.7615,-73.9849,0
40.7163,-73.9476,1
40.8519,-74.0023,-1
40.7067,-73.9529,1
40.7331,-74.0032,0
40.7617,-73.9788,0
40.7617,-73.9788,0
40.7444,-73.9942,0
40.7293,-74.035,-1
40.6826,-73.9567,2
40.7244,-74.0496,-1
40.7653,-73.9825,0
40.6715,-73.9391,-1
40.7388,-74.0006,0
40.719,-73.9851,0
40.7439,-73.9949,0
40.773,-73.9802,0
40.7595,-73.9886,0
40.7252,-73.9832,0
40.7638,-73.9811,0
40.7415,-73.9975,0
40.7445,-73.9855,0
40.6614,-73.9409,-1
40.7494,-73.9946,0
40.7599,-73.9961,0
40.7191,-74.005,0
40.7788,-73.9781,0
40.7395,-74.0018,0
40.767,-73.9894,0
40.7601,-73.98,0
40.7625,-73.9771,0
40.7251,-73.9781,0
40.7195,-73.9893,0
40.7225,-73.9881,0
40.7228,-73.9852,0
40.7456,-73.9764,0
40.7422,-74.0082,0
40.7375,-73.9969,0
40.7453,-73.9794,0
40.7361,-73.9978,0
40.7033,-73.9261,1
40.7148,-73.9517,1
40.7247,-73.9841,0
40.7542,-73.9491,0
40.7248,-74.0006,0
40.7335,-74.003,0
40.758,-73.9319,-1
40.709,-73.9575,1
40.7167,-73.9635,1
40.7531,-73.973,0
40.7338,-73.9996,0
40.7042,-73.9252,1
40.8112,-73.9436,-1
40.7636,-73.9964,0
40.7295,-73.9895,0
40.7181,-73.9575,1
40.7376,-73.9842,0
40.7107,-73.9669,1
40.7366,-73.9909,0
40.7434,-73.9938,0
40.7416,-74.0071,0
40.7409,-74.0076,0
40.7942,-73.9722,-1
40.6433,-74.0134,-1
40.7604,-73.9878,0
40.75,-74.0024,0
40.7188,-73.9882,0
40.7663,-73.9163,-1
40.7339,-73.9805,0
40.6963,-73.9608,1
40.7155,-73.9996,0
40.7765,-73.9498,0
40.7633,-73.972,0
40.7595,-73.9835,0
40.6906,-73.9957,2
40.7057,-73.9336,1
40.7323,-74.0077,0
40.7106,-73.9364,1
40.7306,-74.0004,0
40.7456,-73.9571,0
40.7264,-73.9846,0
40.6397,-73.9425,-1
40.7192,-73.9914,0
40.7352,-73.9916,0
40.7345,-73.9923,0
40.7517,-73.9906,0
40.7223,-73.9576,1
40.7632,-73.9794,0
40.736,-73.876,-1
40.779,-73.9782,0
40.7147,-73.9579,1
40.72,-73.9989,0
40.7267,-73.9834,0
40.7406,-74.0085,0
40.7566,-73.9984,0
40.8214,-73.946,-1
40.7387,-73.8486,-1
40.7124,-73.957,1
40.7617,-73.9906,0
40.7211,-74.0084,0
40.7334,-74.0008,0
40.7188,-73.8133,-1
40.6743,-73.9662,2
40.711,-73.9508,1
40.7087,-74.006,0
40.7317,-74.0009,0
40.6393,-73.9686,-1
40.7623,-73.9838,0
40.6751,-73.9813,2
40.721,-73.9569,1
40.7419,-73.9808,0
40.7564,-73.9724,0
40.7663,-73.9916,0
40.8092,-73.9593,3
40.7459,-73.9884,0
40.7576,-73.9944,0
40.695,-73.9832,2
40.7299,-73.9579,1
40.6748,-73.9815,2
40.7334,-74.0043,0
40.738,-73.9867,0
40.7405,-74.0059,0
40.7604,-73.995,0
40.7411,-74.0083,0
40.7202,-74.0056,0
40.723,-73.9891,0
40.6788,-73.9215,-1
40.7403,-74.0081,0
40.7141,-74.0144,0
40.7191,-74.0047,0
40.7084,-74.0152,0
40.7262,-73.9895,0
40.7201,-74.002,0
40.7611,-73.9579,0
40.75,-73.99,0
40.7411,-74.0075,0
40.6891,-73.9522,1
40.6857,-73.992,2
40.7111,-74.0072,0
40.7282,-73.9993,0
40.7577,-73.9741,0
40.7312,-73.9858,0
40.7044,-73.9314,1
40.7446,-73.9817,0
40.7279,-73.999,0
40.7264,-73.9788,0
40.7852,-73.956,0
40.805,-73.971,-1
40.7618,-73.9849,0
40.7025,-73.9936,0
40.7816,-73.9812,0
40.6938,-73.9503,1
40.7348,-73.9987,0
40.7462,-73.9823,0
40.7645,-73.9884,0
40.761,-73.977,0
40.7224,-73.9576,1
40.7211,-73.9924,0
40.6348,-73.8851,-1
40.7276,-74.0029,0
40.6828,-73.9607,2
40.8136,-73.9477,3
40.7613,-73.9976,0
40.7185,-73.953,1
40.7197,-73.9848,0
40.7469,-73.9933,0
40.7267,-73.9399,1
40.6726,-73.9354,-1
40.7097,-73.9473,1
40.8116,-73.9447,-1
40.7398,-74.0062,0
40.703,-74.011,0
40.7365,-73.9849,0
40.7031,-74.0111,0
40.6322,-73.9118,-1
40.711,-73.9606,1
40.6882,-73.9758,2
40.7065,-73.9548,1
40.7561,-73.9871,0
40.7156,-73.9921,0
40.7863,-73.9543,0
40.7363,-73.9964,0
40.7737,-73.9876,0
40.7108,-74.007,0
40.7406,-74.0048,0
40.7439,-74.0064,0
40.7309,-74.0009,0
40.7336,-74.0022,0
40.7336,-74.0022,0
40.7641,-73.9788,0
40.7605,-73.9618,0
40.7108,-74.0049,0
40.7605,-73.9783,0
40.712,-73.9424,1
40.7174,-73.9954,0
40.7744,-73.9532,0
40.7719,-73.9815,0
40.695,-73.9331,1
40.707,-73.9324,1
40.7409,-74.005,0
40.7633,-73.9864,0
40.7108,-74.0106,0
40.7574,-73.9857,0
40.7321,-74.0052,0
40.8494,-73.9065,-1
40.704,-73.9846,0
40.7306,-73.9586,1
40.8344,-73.9402,-1
40.7599,-73.8319,-1
40.7505,-73.9946,0
40.6868,-73.9547,2
40.7253,-74.0041,0
40.7168,-73.9588,1
40.7643,-73.9039,-1
40.7436,-73.9795,0
40.7391,-74.003,0
40.7296,-73.987,0
40.6873,-73.9284,1
40.7203,-73.955,1
40.7132,-73.9557,1
40.7262,-74.0003,0
40.7461,-73.978,0
40.7077,-74.0076,0
40.7268,-73.9456,1
40.7153,-73.8319,-1
40.7138,-73.9631,1
40.759,-73.9768,0
40.7202,-74.0103,0
40.7258,-73.9837,0
40.6615,-73.9933,-1
40.7394,-74.0018,0
40.7059,-74.0096,0
40.7396,-74.002,0
40.6633,-73.9879,-1
40.7111,-73.9654,1
40.763,-73.9718,0
40.7029,-73.9218,1
40.7223,-73.9575,1
40.7304,-73.9844,0
40.6929,-73.9906,2
40.76,-73.9841,0
40.7392,-73.9827,0
40.6544,-73.9471,-1
40.7618,-73.9948,0
40.7416,-74.005,0
40.6258,-73.9664,-1
40.7422,-74.0039,0
40.7409,-74.005,0
40.742,-74.004,0
40.7124,-73.9559,1
40.7582,-73.9792,0
40.6866,-73.9413,2
40.7652,-73.9592,0
40.7243,-73.9829,0
40.7787,-73.8461,-1
40.6688,-73.9266,-1
40.7289,-73.9848,0
40.7579,-73.9886,0
40.759,-73.9943,0
40.7406,-74.0056,0
40.7698,-73.9811,0
40.7254,-73.9781,0
40.6794,-74.0117,-1
40.6435,-73.9077,-1
40.7486,-73.9928,0
40.7485,-73.8927,-1
40.7074,-73.9426,1
40.7266,-73.996,0
40.7212,-73.9875,0
40.7407,-74.0087,0
40.7164,-73.9615,1
40.7334,-74.0009,0
40.7256,-73.9877,0
40.6925,-73.9865,2
40.721,-73.9982,0
40.7637,-73.9973,0
40.7405,-74.0056,0
40.7329,-74.0002,0
40.7212,-73.9877,0
40.7409,-74.005,0
40.7613,-74.0,0
40.7441,-74.0066,0
40.7482,-73.9852,0
40.7008,-73.9299,1
40.7613,-73.9632,0
40.7623,-73.9938,0
40.7494,-73.9948,0
40.7606,-73.9671,0
40.7644,-73.9833,0
40.7617,-73.9798,0
40.6233,-73.9972,-1
40.7294,-74.0035,0
40.7323,-74.0018,0
40.6471,-73.9452,-1
40.721,-73.9568,1
40.7632,-73.9822,0
40.7421,-74.0041,0
40.7024,-73.9874,0
40.736,-73.9858,0
40.7491,-73.9925,0
40.7491,-73.9925,0
40.8091,-73.9574,3
40.6485,-73.9619,-1
40.7258,-73.992,0
40.7484,-73.9924,0
40.7455,-73.9773,0
40.6925,-73.9867,2
40.7504,-74.0023,0
40.7206,-73.9606,1
40.7209,-73.988,0
40.7635,-73.9965,0
40.7638,-73.9974,0
40.7206,-73.9889,0
40.7255,-73.9517,1
40.7359,-73.9818,0
40.7483,-73.9906,0
40.7478,-73.9768,0
40.7503,-73.9792,0
40.7129,-73.9659,1
40.7129,-73.9659,1
40.7629,-73.988,0
40.7645,-73.9043,-1
